FP1 (channel 1),FP2 (channel 2),time
3.896091352749923,-5.6585954032795565,1677707687.828352
4.217316664815095,-5.250881464536005,1677707687.834754
4.510617041095603,-4.8620424257611,1677707687.834771
4.775577320290332,-4.4936414711550325,1677707687.842756
5.011903060938479,-4.147035297186859,1677707687.842764
5.219427792233055,-3.8233521592645823,1677707687.850918
5.398119211937319,-3.5234730316082974,1677707687.850943
5.54808422332485,-3.2480161400967114,1677707687.857976
5.669572721817371,-2.9973250719473534,1677707687.858005
5.762980061899646,-2.771460608157419,1677707687.865548
5.828848155467755,-2.5701963658374583,1677707687.865571
5.867865173538839,-2.3930182790474626,1677707687.873507
5.880863843758466,-2.2391278895709448,1677707687.873521
5.868818355958685,-2.107449364232102,1677707687.880523
5.8328399067619,-1.9966401037656392,1677707687.880536
5.7741709315619465,-1.9051047606597165,1677707687.88778
5.694178087873653,-1.8310124404486436,1677707687.895233
5.594344067820163,-1.7723168231322035,1677707687.895255
5.476258329285033,-1.7267789090990509,1677707687.903139
5.341606844922374,-1.6919920673476871,1677707687.903157
5.192160975786155,-1.6654090430103765,1677707687.91137
5.029765581862181,-1.6443705661478873,1677707687.91139
4.856326485369796,-1.6261351943380369,1677707687.917862
4.673797404497141,-1.6079100174723824,1677707687.917877
4.48416647543343,-1.5868818540647662,1677707687.925813
4.289442479381372,-1.56024857385962,1677707687.925829
4.091640888908363,-1.5252501911561478,1677707687.933792
3.8927698447709242,-1.4791993865551547,1677707687.933804
3.6948161704676785,-1.4195111312919506,1677707687.940994
3.4997315274773944,-1.3437311074450824,1677707687.941013
3.309418809639341,-1.2495626386233756,1677707687.947344
3.125718870628251,-1.1348918687744785,1677707687.956886
2.9503976741304307,-0.9978109511026327,1677707687.956905
2.785133952270306,-0.8366390343496204,1677707687.963575
2.6315074541578123,-0.6499408595461655,1677707687.963596
2.490987863173983,-0.4365428064979453,1677707687.970053
2.3649244587883715,-0.19554625549969545,1677707687.970065
2.2545365962672514,0.07366184410663312,1677707687.978126
2.160905075502905,0.37140128102817527,1677707687.978139
2.0849644682494257,0.6976938217070116,1677707687.985929
2.0274964711318537,1.0522614143356535,1677707687.985946
1.9891243497166684,1.4345273641300902,1677707687.993447
1.9703085364842892,1.8436204623502452,1677707687.993463
1.971343442506411,2.2783820274704363,1677707688.001443
1.9923555387767211,2.737375793137978,1677707688.001461
2.033302758252573,3.2189005540931603,1677707688.008633
2.093975263533537,3.7210054580494636,1677707688.016463
2.1739976175530673,4.2415078086630755,1677707688.016474
2.2728323855512054,4.77801322220067,1677707688.024419
2.3897851858348593,5.327937958426836,1677707688.024438
2.5240111943776506,5.888533224703076,1677707688.031051
2.67452309418464,6.456911231490396,1677707688.031083
2.840200444635114,7.030072757595278,1677707688.038221
3.0198004288740714,7.6049359648574,1677707688.038239
3.2119699189731934,8.178366184850702,1677707688.045734
3.415258779313551,8.747206384895247,1677707688.045751
3.628134308803707,9.308308007618313,1677707688.05369
3.848996702538976,9.858561867835087,1677707688.053706
4.076195393772883,10.394928783017837,1677707688.061663
4.308046118082215,10.914469609448771,1677707688.061674
4.542848523849973,11.41437435563647,1677707688.06778
4.778904137154044,11.891990048004802,1677707688.075287
5.014534475306763,12.34484703146137,1677707688.075315
5.248099092085058,12.770683399371771,1677707688.083294
5.478013329521064,13.167467263772359,1677707688.083311
5.702765546329778,13.533416597320464,1677707688.090471
5.920933591904774,13.867016403379465,1677707688.090485
6.131200297507625,14.167032999537104,1677707688.097944
6.332367762918291,14.43252523242815,1677707688.097958
6.523370227418825,14.662852477549652,1677707688.105955
6.7032853284767135,14.857679316303795,1677707688.105969
6.871343569711701,15.016976823188067,1677707688.114003
7.026935841419907,15.14102043822215,1677707688.114024
7.169618861760082,15.23038444265711,1677707688.120544
7.299118434276594,15.28593309903035,1677707688.120567
7.415330447278951,15.308808558977436,1677707688.127543
7.5183195722063445,15.300415683169843,1677707688.127559
7.608315650929929,15.26240395662851,1677707688.135621
7.685707795415113,15.196646718828905,1677707688.143644
7.751036256702151,15.105217960892404,1677707688.143656
7.804982153191397,14.99036697125841,1677707688.150266
7.8483551801826,14.854491136149303,1677707688.15028
7.8820794529870275,14.70010722157063,1677707688.158223
7.907177664217338,14.529821479327635,1677707688.158232
7.924753761620538,14.346298930483469,1677707688.166242
7.9359743756660075,14.152232185830137,1677707688.166265
7.94204924570468,13.950310164378992,1677707688.173347
7.944210909611048,13.743187067776077,1677707688.173377
7.943693934205122,13.533451961155368,1677707688.180932
7.941713972289682,13.323599299567503,1677707688.180946
7.939446936755134,13.116000724118468,1677707688.189369
7.938008582886347,12.912878433711724,1677707688.189385
7.938434786795999,12.716280417218147,1677707688.195888
7.941662800902053,12.528057807417845,1677707688.202996
7.9485137567043,12.349844592577439,1677707688.203005
7.959676670978426,12.18303989444074,1677707688.210502
7.975694194112104,12.02879299308837,1677707688.210518
7.996950318900957,11.88799124989822,1677707688.218514
8.023660244969891,11.761251050010205,1677707688.218542
8.055862568371273,11.648911855520119,1677707688.226569
8.093413938131338,11.551033430310346,1677707688.226585
8.135986291873392,11.46739626713979,1677707688.233315
8.18306675144808,11.39750521749381,1677707688.233335
8.23396022705605,11.340596294836148,1677707688.24121
8.287794744965183,11.295646592381651,1677707688.241252
8.343529479910975,11.26138722737604,1677707688.249124
8.399965438931302,11.236319195173266,1677707688.249142
8.455758709032837,11.218731988189269,1677707688.256271
8.509436147024406,11.206724807141416,1677707688.264307
8.559413356395313,11.19823016493415,1677707688.264324
8.604014763582665,11.191039657231647,1677707688.27079
8.641495574688076,11.182831648312805,1677707688.270803
8.67006536400788,11.17120059642106,1677707688.27941
8.687913017980753,11.153687719736435,1677707688.279425
8.693232732692206,11.127812682593435,1677707688.285934
8.68425074027745,11.09110596197627,1677707688.285945
8.659252419810857,11.04114153701524,1677707688.293538
8.616609431944347,10.975569529593875,1677707688.293556
8.554806504039417,10.8921484126898,1677707688.301566
8.472467484200571,10.788776395161927,1677707688.301581
8.368380278817273,10.663521587809969,1677707688.308638
8.241520289285857,10.514650556101431,1677707688.308678
8.091071969803904,10.340654870385077,1677707688.315168
7.916448139750662,10.140275275037618,1677707688.323111
7.717306701371661,9.912523114104996,1677707688.323129
7.493564436385809,9.656698672801634,1677707688.331095
7.2454075837590795,9.372406121824676,1677707688.331108
6.973298935178095,9.05956478482081,1677707688.338227
6.677981224546516,8.718416488387529,1677707688.338245
6.360476632845927,8.34952879845005,1677707688.345668
6.022082279566752,7.953793996351195,1677707688.34569
5.664361626123907,7.53242370201685,1677707688.353718
5.289131774610594,7.0869391094789815,1677707688.353734
4.898446706183672,6.619156861096766,1677707688.363278
4.494576566479752,6.131170650148076,1677707688.363294
4.07998316979945,5.625328706105109,1677707688.369515
3.657291958349284,5.1042073818141604,1677707688.369523
3.2292607165074347,4.570581125862817,1677707688.375725
2.798745401740304,4.02738918548862,1677707688.375757
2.3686635122695043,3.4776994442934,1677707688.383337
1.9419554656940656,2.92466985361463,1677707688.391323
1.5215445113473103,2.3715079655377225,1677707688.391351
1.1102957410922898,1.821429118135923,1677707688.398054
0.7109747974833177,1.277613858603563,1677707688.398071
0.3262069037892484,0.7431652166153035,1677707688.405937
-0.04156314354680078,0.22106645773787187,1677707688.405951
-0.39010937353487823,-0.28586004557111877,1677707688.413945
-0.7174607886732165,-0.7749921903677164,1677707688.413953
-1.0219346365418478,-1.2439451450456134,1677707688.42122
-1.3021662061037673,-1.6906053781986317,1677707688.42124
-1.5571345879484655,-2.113161150200294,1677707688.428557
-1.7861838865868795,-2.510128947373699,1677707688.428574
-1.9890394320473967,-2.8803753924339994,1677707688.43805
-2.1658186066878367,-3.223134227594866,1677707688.438067
-2.317035980374908,-3.5380180374409287,1677707688.444213
-2.443602531838333,-3.8250244563114433,1677707688.450751
-2.5468188247486614,-4.084536688294569,1677707688.450767
-2.6283621024045924,-4.317318255642987,1677707688.458296
-2.690267363224792,-4.524501982028488,1677707688.458305
-2.73490257879726,-4.707573309012626,1677707688.466232
-2.764938315255454,-4.868348135827003,1677707688.466248
-2.783312115402259,-5.008945462412145,1677707688.474183
-2.7931880914740717,-5.131755202049031,1677707688.474209
-2.797912264955233,-5.239401611262991,1677707688.48093
-2.8009642687269163,-5.334702859488031,1677707688.480949
-2.8059060964920346,-5.420627327854269,1677707688.488861
-2.8163286434395007,-5.50024728413526,1677707688.488877
-2.835796829262998,-5.5766906282549495,1677707688.49683
-2.867794128910432,-5.653091438874534,1677707688.496844
-2.9156673570268574,-5.732540075725979,1677707688.503894
-2.9825725584387897,-5.818033604015521,1677707688.511042
-3.0714228489545823,-5.912427306099739,1677707688.51106
-3.1848390282453063,-6.01838803168722,1677707688.519899
-3.325103749925008,-6.138350111228392,1677707688.519917
-3.494119983746184,-6.274474518350453,1677707688.52651
-3.693374441909705,-6.428611916830339,1677707688.526526
-3.923906566952141,-6.60227016655355,1677707688.535139
-4.186283593839571,-6.796586792261265,1677707688.535151
-4.480582105288884,-7.012306839907088,1677707688.541367
-4.806376398648214,-7.249766459551219,1677707688.541377
-5.162733876724486,-7.508882462467335,1677707688.549194
-5.5482175656702095,-7.7891480051780775,1677707688.549204
-5.960895752409745,-8.089634456185461,1677707688.556371
-6.398358624085436,-8.408999403968025,1677707688.556389
-6.857741684593393,-8.745500669114273,1677707688.562831
-7.3357556203424545,-9.097016090944676,1677707688.570768
-7.828722190681094,-9.461068771254414,1677707688.570786
-8.332615629620843,-9.834857376384987,1677707688.578883
-8.84310896598517,-10.215291025058516,1677707688.578902
-9.355624600165584,-10.599028224467054,1677707688.585973
-9.865388418277254,-10.982519261988504,1677707688.585981
-10.367486679433396,-11.362051415378225,1677707688.593435
-10.856924879603817,-11.733796310914038,1677707688.593449
-11.328687776331751,-12.093858737075477,1677707688.601901
-11.777799752442466,-12.4383262110085,1677707688.60192
-12.19938470352868,-12.763318596131525,1677707688.609425
-12.588724652953285,-13.065037081430221,1677707688.609444
-12.941316328670268,-13.33981185571966,1677707688.616144
-13.25292497744688,-13.584147842697076,1677707688.616158
-13.519634743033585,-13.794767904084086,1677707688.623115
-13.737894994307394,-13.968652967551828,1677707688.623128
-13.904562056148832,-14.103078592322904,1677707688.631129
-14.016935868482065,-14.19564754716451,1677707688.639096
-14.072791176160576,-14.244318041699309,1677707688.639112
-14.070402932866266,-14.247427321320929,1677707688.645689
-14.008565684584644,-14.20371040727806,1677707688.645728
-13.886606781250757,-14.112313835489257,1677707688.653813
-13.704393347629379,-13.972804319231486,1677707688.653831
-13.462333025286746,-13.785172330945636,1677707688.661728
-13.16136857561719,-13.549830666047537,1677707688.66174
-12.802966508402303,-13.267608115948898,1677707688.668719
-12.389099970509848,-12.939738437711556,1677707688.668731
-11.922226194404297,-12.567844863223248,1677707688.676342
-11.405258865569742,-12.153920440948504,1677707688.676352
-10.84153582127321,-11.700304547738442,1677707688.684302
-10.234782539954557,-11.209655946549214,1677707688.68432
-9.589071920641373,-10.684922797992783,1677707688.691307
-8.908780884959834,-10.129310059293653,1677707688.698439
-8.198544360426235,-9.546244723407742,1677707688.698458
-7.463207222708374,-8.939339363813906,1677707688.705973
-6.707774786451307,-8.312354456929103,1677707688.705989
-5.937362439136018,-7.669159954408447,1677707688.714102
-5.157145010402063,-7.013696572017381,1677707688.714114
-4.372306460486592,-6.349937250608225,1677707688.721929
-3.587990456131199,-5.681849228350911,1677707688.72194
-2.8092523807517367,-5.01335714215765,1677707688.728622
-2.041013298169066,-4.348307550642181,1677707688.728668
-1.2880163561234497,-3.6904352414393395,1677707688.736556
-0.554786077552512,-3.043331652780511,1677707688.736574
0.1544090553391586,-2.4104157033974016,1677707688.744751
0.8355903663462197,-1.794907286647657,1677707688.744766
1.4850987928006205,-1.199803644766504,1677707688.751758
2.099620482185695,-0.6278587978953101,1677707688.758726
2.676207980925807,-0.0815661605616818,1677707688.758734
3.212296876506421,0.43685556388492935,1677707688.767701
3.7057178131991253,0.9254731622331847,1677707688.767722
4.154703861132029,1.3826463561701587,1677707688.774276
4.557893277525525,1.8070319450427625,1677707688.774293
4.914327756867598,2.1975847169364795,1677707688.780972
5.223446322895243,2.553555234436304,1677707688.780989
5.485075068754638,2.8744846350697655,1677707688.788888
5.69941300192983,3.16019661734675,1677707688.788905
5.867014296786893,3.4107868112402633,1677707688.796934
5.988767299248784,3.626609756672203,1677707688.796957
6.065870664618478,3.80826373489501,1677707688.803899
6.099807040388731,3.956573715449665,1677707688.803908
6.092314730571844,4.072572695527088,1677707688.810628
6.045357796286979,4.157481718994834,1677707688.818565
5.961095058778883,4.212688869041126,1677707688.818606
5.841848475527246,4.239727531335594,1677707688.826519
5.69007135755751,4.24025422384661,1677707688.826535
5.508316886503195,4.216026285058174,1677707688.833723
5.299207373524989,4.168879704397687,1677707688.833733
5.065404679099614,4.100707367355229,1677707688.841119
4.809582183295562,4.013437973214058,1677707688.841133
4.53439866090201,3.9090158657227034,1677707688.849225
4.2424743752205805,3.789381996655769,1677707688.849233
3.936369659110049,3.656456219300631,1677707688.858538
3.6185662027201135,3.5121210837689554,1677707688.858591
3.291451215065639,3.358207278994429,1677707688.864688
2.957304572044171,3.196480837698183,1677707688.864703
2.6182890076032495,3.0286321908637737,1677707688.870879
2.2764433484705466,2.8562671277687564,1677707688.870896
1.9336787371372497,2.680899686792228,1677707688.878835
1.5917777336020895,2.5039469714921236,1677707688.88679
1.2523961346912027,2.326725856264403,1677707688.886803
0.9170673014835292,2.1504515167009033,1677707688.893315
0.5872087413554191,1.9762376919895195,1677707688.893328
0.26413065220411197,1.8050985607719243,1677707688.901496
-0.050953896775857016,1.637952088191672,1677707688.901528
-0.35691750020080903,1.4756246808023965,1677707688.9095
-0.6527060398731372,1.3188569678996256,1677707688.909515
-0.9373257815158427,1.168310512985989,1677707688.916519
-1.2098303351959323,1.0245752477254937,1677707688.916537
-1.4693078674306432,0.88817741308141,1677707688.925413
-1.7148689431008255,0.7595877884991518,1677707688.92547
-1.94563535806974,0.6392299900632779,1677707688.933337
-2.1607302991361808,0.5274886225348459,1677707688.933348
-2.3592701370810367,0.4247170780043227,1677707688.93959
-2.540358121660192,0.33124478545260144,1677707688.945766
-2.70308020512857,0.24738373060995636,1677707688.945782
-2.846503174022342,0.17343408388902598,1677707688.953674
-2.96967521833438,0.10968879553325375,1677707688.95369
-3.071629013814758,0.05643704110255643,1677707688.961756
-3.1513873378869075,0.013966426600881623,1677707688.961771
-3.207971183597337,-0.017436109518403634,1677707688.968735
-3.24041028013419,-0.037484731042088666,1677707688.96875
-3.2477558737764456,-0.0458964790178525,1677707688.976338
-3.2290955706703213,-0.04239436059281701,1677707688.976348
-3.1835699935349013,-0.026711695335553218,1677707688.98434
-3.1103909591851258,0.001402366243814597,1677707688.984375
-3.0088608434697055,0.04217626480903272,1677707688.992358
-2.878392765616248,0.09580853341295521,1677707688.992397
-2.7185311957249123,0.16245953950162448,1677707688.998433
-2.5289725678207575,0.24224264976193222,1677707689.005956
-2.3095854669163134,0.33521501696462425,1677707689.00597
-2.060429952282124,0.44136820142448463,1677707689.013918
-1.7817755807801121,0.5606188492431042,1677707689.013934
-1.4741177037578912,0.6927996548825631,1677707689.02188
-1.138191628573775,0.8376508366777077,1677707689.021889
-0.77498426113046,0.994812350543573,1677707689.02845
-0.3857428785158482,1.1638170593655437,1677707689.028475
0.028019279471429147,1.3440850634474768,1677707689.036548
0.46452086507410817,1.5349193810940094,1677707689.036574
0.9217139370212186,1.7355031481557823,1677707689.044637
1.3972892914477277,1.9448984814870216,1677707689.044653
1.888685705447203,2.16204712414461,1677707689.051595
2.3931031257793904,2.3857729602550117,1677707689.051605
2.9075197696490127,2.6147864553088063,1677707689.058205
3.428713037990278,2.8476910437814014,1677707689.066296
3.9532840754577974,3.0829914510322687,1677707689.066306
4.4776857464753235,3.3191039010418955,1677707689.074216
4.9982537343582605,3.5543681263601243,1677707689.074246
5.511240411806453,3.787061062319753,1677707689.081274
6.012851077016071,4.015412074763869,1677707689.08129
6.499282101273385,4.237619539870719,1677707689.089252
6.966760492074916,4.451868566727235,1677707689.089271
7.411584341373047,4.6563496286458825,1677707689.096946
7.83016360216235,4.849277848325189,1677707689.096961
8.219060618858572,5.028912665239631,1677707689.104846
8.575029828196874,5.193577601449908,1677707689.104856
8.895056047955809,5.341679834605778,1677707689.111428
9.176390780809335,5.4717292844366145,1677707689.111439
9.416585979971323,5.582356921561882,1677707689.118523
9.613524751815516,5.672332014982081,1677707689.118548
9.765448507960064,5.740578047012716,1677707689.126604
9.870980124878123,5.786187041489768,1677707689.13455
9.929142722268212,5.808432072507702,1677707689.134566
9.93937373138973,5.806777746371828,1677707689.141075
9.901533990419702,5.780888478405178,1677707689.141085
9.815911674591094,5.730634418232415,1677707689.149223
9.683220943318897,5.656094911605225,1677707689.149237
9.504595263528008,5.55755942313171,1677707689.157203
9.281575446740288,5.4355258817975,1677707689.157233
9.016092515905166,5.290696449276993,1677707689.163736
8.71044559521311,5.123970749088858,1677707689.163755
8.367275090976454,4.936436632023587,1677707689.171803
7.989531502898639,4.729358589361161,1677707689.171821
7.580440271541378,4.5041639596391585,1677707689.179771
7.143463128477632,4.26242710660701,1677707689.179785
6.682256469519978,4.00585177504606,1677707689.186706
6.200627317682101,3.7362518569429883,1677707689.193471
5.702487480431727,3.455530822736038,1677707689.19348
5.191806534725969,3.1656600907365564,1677707689.201482
4.672564292825292,2.868656622157682,1677707689.201501
4.148703411647881,2.566560039319996,1677707689.209391
3.624082808289604,2.261409570478124,1677707689.209419
3.102432534284286,1.955221126312088,1677707689.216529
2.587310741352242,1.649964810500126,1677707689.216551
2.0820633420654273,1.3475431600365773,1677707689.224083
1.5897869304691838,1.049770400228913,1677707689.224099
1.113295480801196,0.7583529847956361,1677707689.232169
0.6550912877209741,0.4748716734248036,1677707689.232185
0.21734054970660638,0.20076537780997483,1677707689.239986
-0.19814607060690134,-0.06268301714298978,1677707689.240004
-0.5899276483855578,-0.3143586772193684,1677707689.246134
-0.956941777154579,-0.5533245374607334,1677707689.253717
-1.2985078242393886,-0.778828596130765,1677707689.253743
-1.614324639070825,-0.990308697525284,1677707689.261814
-1.904462774528256,-1.1873947508732672,1677707689.26183
-2.1693513629354713,-1.3699083670429495,1677707689.269734
-2.409759867769719,-1.5378599294515525,1677707689.269749
-2.6267750083681283,-1.6914431500229814,1677707689.276426
-2.821773226729699,-1.8310271947852788,1677707689.276439
-2.996389131783855,-1.957146496290434,1677707689.284364
-3.1524804161733955,-2.0704884010228537,1677707689.284375
-3.292089792721149,-2.171878828903745,1677707689.29229
-3.417404541469919,-2.262266148483679,1677707689.292314
-3.5307142927889887,-2.3427034950621697,1677707689.299401
-3.6343676969578573,-2.4143297794374616,1677707689.299416
-3.7307286454578494,-2.478349651975095,1677707689.306092
-3.822132713682558,-2.536012699947867,1677707689.314012
-3.910844488852507,-2.5885921654612414,1677707689.314028
-3.9990164307014093,-2.6373634766221086,1677707689.321886
-4.088649886283846,-2.6835828858901394,1677707689.3219
-4.1815588445053535,-2.728466506796226,1677707689.330013
-4.279336971330856,-2.773170033519178,1677707689.330037
-4.3833284138758914,-2.818769417345178,1677707689.336538
-4.494602801655276,-2.8662427600224416,1677707689.336559
-4.61393480720239,-2.916453666749011,1677707689.344686
-4.741788557222023,-2.9701362813233323,1677707689.344702
-4.878307110614563,-3.027882203208755,1677707689.351699
-5.02330714236782,-3.0901294613009807,1677707689.351714
-5.176278893731171,-3.1571536924395125,1677707689.359286
-5.336391370532072,-3.2290616445674085,1677707689.359298
-5.502502694199399,-3.30578709530379,1677707689.366314
-5.67317543519531,-3.387089246915869,1677707689.366326
-5.84669668722116,-3.472553628599244,1677707689.37428
-6.021102573750325,-3.561595506902177,1677707689.382219
-6.194206817036743,-3.653465775332357,1677707689.382237
-6.363632944516318,-3.7472592649003347,1677707689.388927
-6.526849659095271,-3.8419253887887446,1677707689.388946
-6.681208858710866,-3.9362810066714156,1677707689.396996
-6.823985757132996,-4.029025367603787,1677707689.397014
-6.952420532501874,-4.118756965017394,1677707689.404822
-7.063760912701296,-4.203992113326042,1677707689.404836
-7.155305097372181,-4.2831850331450445,1677707689.411389
-7.224444415099675,-4.35474921130584,1677707689.41142
-7.268705120890407,-4.417079782902838,1677707689.420955
-7.285788753243846,-4.468576665745409,1677707689.420972
-7.273610491589926,-4.507668163035216,1677707689.427466
-7.230334983226139,-4.532834738097124,1677707689.427501
-7.154409143695442,-4.542632655825095,1677707689.434533
-7.0445914753037675,-4.535717179434641,1677707689.441071
-6.8999774946380095,-4.510865008410141,1677707689.441081
-6.720020910923966,-4.466995644455146,1677707689.449183
-6.5045502522315655,-4.4031913770275235,1677707689.4492
-6.253780695227945,-4.318715588861828,1677707689.457109
-5.968320915701557,-4.21302909489135,1677707689.457117
-5.649174840707764,-4.0858042452632874,1677707689.464114
-5.297738248170631,-3.9369365447028435,1677707689.46413
-4.9157902253514845,-3.7665535662578855,1677707689.471738
-4.5054795629872535,-3.5750209672937396,1677707689.471788
-4.069306226333389,-3.362945449270223,1677707689.479903
-3.6100981070476466,-3.1311745399972377,1677707689.479923
-3.1309833200699626,-2.8807931173251546,1677707689.487781
-2.6353583666652822,-2.6131166360985487,1677707689.487798
-2.1268525379141456,-2.32968106513332,1677707689.493911
-1.609288981521343,-2.03222958735412,1677707689.501341
-1.0866428982846892,-1.7226961633875975,1677707689.501353
-0.5629973724074261,-1.4031861061455209,1677707689.509482
-0.04249737160386781,-1.0759538605226622,1677707689.5095
0.4706975217302374,-0.7433782275361431,1677707689.517379
0.9724610684235535,-0.407935315303279,1677707689.517401
1.4587484280085512,-0.07216953946190857,1677707689.523971
1.9256437157022916,0.26133696772905657,1677707689.523982
2.369406467373121,0.5899961479874131,1677707689.532156
2.7865164286375026,0.9112465881819278,1677707689.532171
3.1737161008989316,1.2225864309238221,1677707689.540104
3.5280505006533254,1.5216061673579486,1677707689.540147
3.8469036185143435,1.8060208452999835,1677707689.547022
4.128031100868011,2.0737012230122733,1677707689.547031
4.369588719499737,2.322703403108182,1677707689.553622
4.57015624254195,2.5512964924904806,1677707689.561737
4.728756373204283,2.757987852921943,1677707689.561754
4.8448684804520115,2.9415455327376754,1677707689.569748
4.918436907517936,3.101017503157663,1677707689.569767
4.949873709238477,3.235747362336014,1677707689.576261
4.940055737011319,3.3453862162519177,1677707689.576273
4.8903160599408935,3.429900497238042,1677707689.584395
4.802429781678834,3.4895755376600066,1677707689.584415
4.6785943837411885,3.525014777190321,1677707689.59233
4.521404796812761,3.5371345463361137,1677707689.592339
4.33382347081737,3.527154435359505,1677707689.600318
4.119145781403356,3.4965833253701932,1677707689.600338
3.8809611740169454,3.4472012260095286,1677707689.606885
3.6231105059660735,3.3810371305852467,1677707689.606966
3.3496401008873224,3.3003431635458704,1677707689.614103
3.064753077929701,3.2075653556085397,1677707689.614124
2.772758558928475,3.105311437521735,1677707689.622073
2.478019390103355,2.9963160932732995,1677707689.629074
2.184899039716394,2.883404156559656,1677707689.62909
1.8977083491176037,2.76945226965123,1677707689.636581
1.6206528212724018,2.6573495507027602,1677707689.636593
1.3577811279310674,2.549957833509253,1677707689.644703
1.1129355039493127,2.450072052320317,1677707689.644728
0.889704674948433,2.3603813434071865,1677707689.652551
0.6913799327300776,2.2834314246314635,1677707689.652568
0.5209149320210182,2.2215887944903603,1677707689.65923
0.3808897327698191,2.177007263398202,1677707689.659246
0.2734795550606135,2.151597292876833,1677707689.667761
0.20042864960596013,2.14699857360431,1677707689.667787
0.16302961671824936,2.164556221796408,1677707689.676656
0.16210843173622444,2.205300916180965,1677707689.676701
0.19801535628872555,2.2699332359853575,1677707689.683646
0.27062183376678256,2.358812395082724,1677707689.689857
0.3793233852436176,2.471949499970567,1677707689.68988
0.5230484401407773,2.6090053908424107,1677707689.696941
0.7002729554870248,2.7692930569055036,1677707689.696959
0.9090405999174436,2.9517845505035822,1677707689.70494
1.146988204814837,3.155122260668117,1677707689.704958
1.411376116321446,3.377634346501527,1677707689.711992
1.6991230193594855,3.6173540752406566,1677707689.712008
2.0068447491853427,3.8720427597818845,1677707689.719506
2.330896558119293,4.139215946555104,1677707689.719521
2.667418265547315,4.416172467447931,1677707689.727535
3.0123816885354535,4.700025939385128,1677707689.727559
3.3616397287217934,4.987738272386386,1677707689.735561
3.7109764786872863,5.27615473152966,1677707689.73558
4.056157707727199,5.562040090160746,1677707689.741717
4.392981092669857,5.842115410697623,1677707689.749299
4.7173255737946445,6.113094995138864,1677707689.749316
5.025199238529631,6.3717230594456735,1677707689.758596
5.312785165883192,6.614809703778036,1677707689.758612
5.576484701800696,6.839265773500448,1677707689.764746
5.812957679064674,7.042136233246361,1677707689.764755
6.019159144130484,7.2206317074173,1677707689.771769
6.192372206511068,7.372157874546178,1677707689.771792
6.3302366830592085,7.494342439225598,1677707689.779757
6.430773268791326,7.585059443056407,1677707689.779783
6.492403026800328,7.642450714605968,1677707689.787806
6.513962051380634,7.664944297020947,1677707689.787823
6.494711219833335,7.651269730115095,1677707689.794505
6.434341008679008,7.600470100915634,1677707689.79452
6.332971408387218,7.51191081234549,1677707689.801411
6.191147026516075,7.385285053567764,1677707689.809365
6.009827521707181,7.220615987233246,1677707689.809374
5.7903735597576285,7.0182556982474225,1677707689.817407
5.534528527545753,6.778880975590634,1677707689.817426
5.244396280577239,6.5034860231450065,1677707689.825372
4.922415235101382,6.193372217440924,1677707689.825389
4.571329145984119,5.850135049837701,1677707689.832673
4.194154936772869,5.475648408059277,1677707689.832691
3.794147968698414,5.072046367424364,1677707689.84137
3.3747651508648415,4.641702675784019,1677707689.841393
2.9396263047871662,4.187208128371371,1677707689.847522
2.4924742030161267,3.7113460397482494,1677707689.847536
2.0371337041566546,3.217066030063801,1677707689.854739
1.577470405489008,2.707456352160873,1677707689.854749
1.1173492300047825,2.185714994880781,1677707689.861745
0.6605933573404029,1.6551198063813584,1677707689.861763
0.2109438981804204,1.118997889492148,1677707689.869624
-0.22797930046412115,0.5806945291108029,1677707689.876821
-0.6527153458379185,0.04354191934768863,1677707689.876837
-1.0599981285030113,-0.48917203457572256,1677707689.884502
-1.4467899499507435,-1.0142345579800274,1677707689.884515
-1.8103126277464634,-1.5285382044384996,1677707689.892386
-2.148075777513925,-2.0291101174883797,1677707689.8924
-2.4579019928195702,-2.5131400613643513,1677707689.900316
-2.737948667269497,-2.9780069249414254,1677707689.900331
-2.986726228000749,-3.4213034047999242,1677707689.90842
-3.203112576384106,-3.84085857808949,1677707689.908438
-3.3863635603273714,-4.23475808413688,1677707689.916474
-3.5361193332483496,-4.601361645943163,1677707689.916492
-3.652406487732151,-4.939317679222034,1677707689.922978
-3.735635887221867,-5.2475747577368805,1677707689.923005
-3.7865961568876356,-5.525389729597747,1677707689.930107
-3.8064428350817647,-5.772332309964775,1677707689.936507
-3.796683229439398,-5.988286011229186,1677707689.936519
-3.759157066553112,-6.173445312026682,1677707689.944679
-3.696013070959636,-6.328309011058109,1677707689.944698
-3.6096816575419126,-6.453669760180811,1677707689.952507
-3.502843970873014,-6.550599822981909,1677707689.952531
-3.378397554904419,-6.620433159308536,1677707689.959264
-3.2394189860224096,-6.664743992144666,1677707689.959284
-3.0891238510647336,-6.685322069819259,1677707689.96736
-2.930824498531396,-6.684144892750639,1677707689.967374
-2.7678860350075456,-6.6633472286605695,1677707689.975233
-2.603681078776771,-6.625188292276754,1677707689.975248
-2.441543817762072,-6.572017013825425,1677707689.983297
-2.2847239483264157,-6.506235863959613,1677707689.983306
-2.1363410941731114,-6.430263740087698,1677707689.989317
-1.9993403197542863,-6.346498449354695,1677707689.998332
-1.87644935946324,-6.257279345885596,1677707689.998349
-1.7701381818116428,-6.1648506935568355,1677707690.00488
-1.682581496274193,-6.071326329902576,1677707690.004896
-1.6156247891805464,-5.978656201341695,1677707690.012016
