FP1 (channel 1),FP2 (channel 2),time
-7.152097727285298,-5.868969460202949,1678219442.154227
-15.14365977888163,-15.416536079313937,1678219442.154243
-23.357698451607874,-25.242894814110127,1678219442.16138
-31.739466811424077,-35.283003496648725,1678219442.169373
-40.23131438345749,-45.46817614761581,1678219442.169383
-48.77325523446688,-55.72675229885813,1678219442.179274
-57.30357238713326,-65.9848126716213,1678219442.17929
-65.75945103971915,-76.166932370508,1678219442.185214
-74.07763257584082,-86.19696211593423,1678219442.18523
-82.19508097756177,-95.99882753902342,1678219442.192011
-90.04965300795868,-105.49733621207173,1678219442.192028
-97.58076341185834,-114.618981892081,1678219442.199998
-104.73003639850874,-123.29273541886236,1678219442.200008
-111.44193481815103,-131.4508118345629,1678219442.206587
-117.66435872410031,-139.0294035770254,1678219442.2066
-123.3492054190139,-145.9693700411929,1678219442.216026
-128.4528836122679,-152.21687439407594,1678219442.216035
-132.93677495638826,-157.7239592602207,1678219442.223076
-136.7676369739144,-162.44905375427936,1678219442.229549
-139.9179422197494,-166.35740531106381,1678219442.229565
-142.36614943425403,-169.42143083525323,1678219442.238099
-144.0969034140559,-171.62098284494502,1678219442.238115
-145.1011613447557,-172.9435274963894,1678219442.247026
-145.3762443856968,-173.38423263146692,1678219442.247039
-144.9258143546233,-172.94596526412897,1678219442.255032
-143.7597764122199,-171.63919919631638,1678219442.255041
-141.89410967629712,-169.48183470719934,1678219442.263467
-139.35062868641364,-166.4989334719373,1678219442.263493
-136.156679576527,-162.72237301847986,1678219442.271039
-132.34477568146977,-158.19042610544372,1678219442.271057
-127.9521780896699,-152.94727138462224,1678219442.278238
-123.02042734815518,-147.04244258387462,1678219442.278251
-117.59483311684296,-140.53022419774322,1678219442.284308
-111.72392904965739,-133.46900229415334,1678219442.290445
-105.4589005443633,-125.92057952833656,1678219442.290455
-98.85299324744607,-117.94946379453326,1678219442.297036
-91.96091032325428,-109.62214013941762,1678219442.297045
-84.83820649836986,-101.00633560838662,1678219442.305892
-77.54068677518325,-92.17028659913093,1678219442.305913
-70.12381747724339,-83.18201806085757,1678219442.312966
-62.642156949216066,-74.10864350894906,1678219442.312983
-55.148812793943634,-65.01569433252232,1678219442.319083
-47.694931997331366,-55.96648626689902,1678219442.319094
-40.32922967902259,-47.02153019659484,1678219442.327073
-33.097561524546684,-38.23799366057756,1678219442.327085
-26.04254421512748,-29.669218564778525,1678219442.335194
-19.20322738751401,-21.364299682487477,1678219442.335203
-12.614819841286245,-13.367727557125168,1678219442.341417
-6.308471878466544,-5.719098429986474,1678219442.341479
-0.31111482320334616,1.5471071861717838,1678219442.34887
5.354642059256408,8.401676662740165,1678219442.356717
10.670557832690461,14.820748490179017,1678219442.356734
15.62275071242539,20.7858278823699,1678219442.364828
20.201635534954065,26.283736932222997,1678219442.364839
24.401810647360765,31.30650233177293,1678219442.372809
28.22189760524428,35.85118443043343,1678219442.372819
31.66433761433124,39.91965208537133,1678219442.380732
34.7351491219025,43.51830835049975,1678219442.380748
37.44365135480267,46.6577725494209,1678219442.387828
39.80215890786894,49.3525246784946,1678219442.387845
41.825652708221426,51.6205183864794,1678219442.396924
43.53143281652443,53.48276897596629,1678219442.396942
44.93875857693864,54.96292296979567,1678219442.402943
46.06848159521546,56.08681578505293,1678219442.402978
46.94267691263355,56.88202396176352,1678219442.41058
47.58427755675775,57.377418208070914,1678219442.41715
48.016717393832224,57.60272325469334,1678219442.417159
48.263586888405776,57.58809016608318,1678219442.424249
48.34830600067511,57.36368634211061,1678219442.424265
48.29381802877719,56.95930797114368,1678219442.433116
48.12230774007758,56.404019172536984,1678219442.433133
47.85494664091546,55.72582150359382,1678219442.439585
47.511667716970024,54.95135691306784,1678219442.4396
47.11097144512398,54.10564661030604,1678219442.448129
46.66976434101689,53.211867696180036,1678219442.448141
46.20323077276074,52.291168778720504,1678219442.454337
45.724738248518605,51.36252518217366,1678219442.454346
45.24577588133427,50.44263376182236,1678219442.462384
44.775925255678736,49.54584676649943,1678219442.462425
44.32286247291619,48.68414365366847,1678219442.469427
43.892389742822225,47.867139264833746,1678219442.476472
43.488494520150574,47.10212631755409,1678219442.476488
43.11343386294683,46.39414976922438,1678219442.484472
42.76784141589009,45.746110260830605,1678219442.484483
42.450854199571566,45.15889355887338,1678219442.493861
42.16025621658249,44.631522682398,1678219442.493873
41.89263576801261,44.16132923040565,1678219442.49995
41.64355330905203,43.74414031275172,1678219442.49996
41.40771665864986,43.374477433970455,1678219442.506493
41.17916041367639,43.0457636824677,1678219442.506511
40.951426500145224,42.75053563459103,1678219442.514667
40.717742919548314,42.480656490913816,1678219442.514693
40.471197913474306,42.22752711673555,1678219442.522548
40.204906970195495,41.98229185585251,1678219442.522565
39.91217032822662,41.736036221198674,1678219442.529674
39.5866188890994,41.47997383275937,1678219442.537647
39.222346729682265,41.205620266730044,1678219442.537657
38.814028698117994,40.904951794584825,1678219442.5448
38.357021881639604,40.570547320823465,1678219442.54482
37.847450044002386,40.19571216799679,1678219442.552748
37.282270440016774,39.77458270159538,1678219442.552764
36.65932271987169,39.30221113013994,1678219442.559364
35.977359932063344,38.77463015221443,1678219442.559379
35.23606191658712,38.188897447443864,1678219442.566812
34.43603164579403,37.54312031813478,1678219442.566822
33.57877531557208,36.836461078503724,1678219442.576747
32.66666721136749,36.06912405563221,1678219442.576758
31.70290056958655,35.242325307532575,1678219442.582849
30.691425823202227,34.35824637655089,1678219442.582859
29.636877759540123,33.41997357888219,1678219442.588959
28.544493227367138,32.43142448189804,1678219442.588977
27.420021109198046,31.397263339503535,1678219442.599416
26.269626323313197,30.322807341607056,1678219442.605522
25.099789638958818,29.213925587272605,1678219442.605532
23.91720507863588,28.07693271299075,1678219442.612621
22.72867664473164,26.918479098960354,1678219442.612634
21.541016045826744,25.745439538938736,1678219442.619685
20.360943012948514,24.56480219507553,1678219442.619694
19.194989690227384,23.38355957049053,1678219442.627264
18.04941046044722,22.208603121744297,1678219442.627283
16.930098426616134,21.046623003544486,1678219442.640768
15.842509618781392,19.904014291945256,1678219442.640789
14.791595833781004,18.78679087294466,1678219442.646866
13.781746847380067,17.7005080138234,1678219442.646877
12.816742566153016,16.65019445785157,1678219442.652953
11.899715513328378,15.640294702118767,1678219442.652964
11.03312387126989,14.674621936121877,1678219442.659165
10.218735135826451,13.75632193814289,1678219442.665326
9.457620276752843,12.887848049964012,1678219442.665334
8.75015814587861,12.070947180495908,1678219442.67201
8.096049732544266,11.306656627608335,1678219442.672031
7.494341735643796,10.595311356776401,1678219442.679462
6.943458804762384,9.936561236755884,1678219442.679481
6.441243700467116,9.329397607774197,1678219442.687341
5.985004536618961,8.772188447792136,1678219442.687354
5.571568196188123,8.26272130810399,1678219442.69547
5.197338956777068,7.7982531114782905,1678219442.695483
4.858361322945824,7.375565844513859,1678219442.703477
4.550386039318266,6.991027130960405,1678219442.703486
4.268938250932722,6.640654644255926,1678219442.711432
4.0093867847901095,6.320183305069987,1678219442.71145
3.7670135482687774,6.025134212614783,1678219442.717393
3.537082075074856,5.750884276114248,1678219442.724075
3.3149042965951745,5.492735544163182,1678219442.724094
3.095904674711848,5.245983273682235,1678219442.733713
2.875680900021332,5.005981835582829,1678219442.733724
2.6500604356002837,4.768207619807825,1678219442.739868
2.4151522695497474,4.528318176747667,1678219442.739878
2.1673933280745037,4.2822069137387295,1678219442.74765
1.9035890933574293,4.026052752994998,1678219442.747659
1.620948065527105,3.7563642494640708,1678219442.754352
1.3171098041841658,3.4700177623040847,1678219442.754373
0.9901663808950265,3.164289370548935,1678219442.762411
0.6386771684968506,2.836880320708875,1678219442.762428
0.2616769847840712,2.485935890243615,1678219442.778255
-0.14132230394231338,2.1100576448167283,1678219442.778279
-0.5703365308891555,1.7083091578447862,1678219442.790358
-1.0249200623943475,1.2802153470333564,1678219442.796736
-1.5041823803091554,0.825755663383573,1678219442.796766
-2.00681001253798,0.3453514427013203,1678219442.803229
-2.531093355058212,-0.16015220279893647,1678219442.803249
-3.074957880755224,-0.6895095152611411,1678219442.809161
-3.6359991907982603,-1.2411017549755203,1678219442.809172
-4.211521333223812,-1.8129688645369897,1678219442.815637
-4.798577790941048,-2.402844566203698,1678219442.815646
-5.3940145274764095,-3.008194299689252,1678219442.821754
-5.994514473275142,-3.6262553909740745,1678219442.821764
-6.596642838022844,-4.25407883492914,1678219442.828053
-7.196892644897108,-4.888572075405781,1678219442.828062
-7.791729900483082,-5.5265421756500945,1678219442.834407
-8.377637838789292,-6.164738789043612,1678219442.83443
-8.95115970881874,-6.79989636475763,1678219442.840552
-9.508939611867001,-7.428775054360345,1678219442.846842
-10.047760936469347,-8.048199823085625,1678219442.846858
-10.56458198500106,-8.65509731264997,1678219442.852896
-11.056568435619416,-9.24653005042782,1678219442.852906
-11.521122335772885,-9.819727651660529,1678219442.859996
-11.95590737813349,-10.372114716344418,1678219442.86001
-12.358870265769996,-10.901335179659684,1678219442.867251
-12.72825802991707,-11.405272933394206,1678219442.867259
-13.062631220067681,-11.882068594913491,1678219442.875138
-13.360872941603557,-12.330132358968985,1678219442.875156
-13.622193770092869,-12.748152925182474,1678219442.884111
-13.846132623073881,-13.13510254958712,1678219442.88413
-14.032553719001381,-13.490238321383007,1678219442.890306
-14.181639798503895,-13.813099815368089,1678219442.890319
-14.293881824685945,-14.103503315690977,1678219442.89646
-14.37006541647591,-14.361532847070853,1678219442.904348
-14.41125430159905,-14.587528284956903,1678219442.904358
-14.418771103351167,-14.782070845860886,1678219442.912352
-14.394175797739889,-14.945966282995158,1678219442.912364
-14.339242194602706,-15.080226130191027,1678219442.91894
-14.25593280793642,-15.186047348769735,1678219442.918962
-14.14637248689108,-15.264790737608864,1678219442.926963
-14.012821179778815,-15.317958466213401,1678219442.926985
-13.857646199183913,-15.34717108438823,1678219442.934865
-13.683294347065384,-15.354144350438698,1678219442.934878
-13.492264244913626,-15.340666203108382,1678219442.941955
-13.287079195916329,-15.308574181187366,1678219442.941967
-13.070260884117664,-15.259733569448064,1678219442.94994
-12.844304190179056,-15.196016520902202,1678219442.949949
-12.611653375069688,-15.119282373978782,1678219442.957918
-12.37467985236222,-15.03135934978499,1678219442.966046
-12.135661737339694,-14.934027779832915,1678219442.966066
-11.896765327403697,-14.829004979200963,1678219442.97318
-11.66002863388801,-14.717931844746841,1678219442.973193
-11.427347050899815,-14.602361223374247,1678219442.97937
-11.200461212793629,-14.483748062119693,1678219442.97938
-10.980947058872072,-14.363441320565759,1678219442.987209
-10.770208092412904,-14.24267759734331,1678219442.987219
-10.569469791614999,-14.122576396732207,1678219442.995113
-10.379776102961573,-14.004136939007218,1678219442.995133
-10.201987923186554,-13.88823639951954,1678219443.002463
-10.036783454807331,-13.775629446782135,1678219443.002483
-9.884660302294945,-13.666948939173247,1678219443.009708
-9.745939161560353,-13.562707633327019,1678219443.009724
-9.62076894463797,-13.463300754788083,1678219443.017567
-9.509133174265273,-13.369009282921995,1678219443.017579
-9.4108574794356,-13.280003807162148,1678219443.024632
-9.32561802281408,-13.196348820122864,1678219443.034152
-9.252950693959292,-13.118007324533265,1678219443.034162
-9.192260908329127,-13.044845644901358,1678219443.040221
-9.14283386075527,-12.976638350807722,1678219443.040242
-9.103845093086655,-12.91307321622091,1678219443.04678
-9.074371248628383,-12.853756157666616,1678219443.046797
-9.053400900410212,-12.798216112903678,1678219443.055282
-9.039845355759374,-12.74590984039957,1678219443.055298
-9.03254935566891,-12.696226637810083,1678219443.062855
-9.030301603588748,-12.648492994335863,1678219443.062867
-9.031845074078118,-12.601977206777109,1678219443.069391
-9.03588706682237,-12.555894001913966,1678219443.0694
-9.041108985443534,-12.509409218142931,1678219443.077449
-9.046175832971564,-12.461644606808145,1678219443.077468
-9.049745426489718,-12.411682818166225,1678219443.084335
-9.050477342075611,-12.358572638281364,1678219443.092427
-9.047041607542493,-12.3013345413143,1678219443.092446
-9.038127164521407,-12.238966616679335,1678219443.100357
-9.022450123059372,-12.170450922515322,1678219443.100369
-8.998761831155297,-12.094760306045828,1678219443.107019
-8.965856778595334,-12.010865717960598,1678219443.107032
-8.92258034922916,-11.917744032271456,1678219443.115094
-8.86783642865675,-11.81438636557584,1678219443.115105
-8.800594865435611,-11.69980687074406,1678219443.123662
-8.71989877368556,-11.573051960214839,1678219443.123681
-8.624871653717829,-11.433209893849487,1678219443.129834
-8.514724295436796,-11.279420646187493,1678219443.12985
-8.388761417168931,-11.11088594850245,1678219443.137605
-8.246387980691155,-10.926879382810723,1678219443.137619
-8.087115111990299,-10.726756388455916,1678219443.14474
-7.9105655471099645,-10.509964027575817,1678219443.15184
-7.716478513737975,-10.27605034411661,1678219443.151849
-7.504713952337124,-10.024673142509487,1678219443.159284
-7.275255975968997,-9.755608007032002,1678219443.159298
-7.028215465805731,-9.468755381543632,1678219443.167229
-6.763831699916057,-9.164146531945264,1678219443.167247
-6.482472916438642,-8.841948220522449,1678219443.175411
-6.184635718840713,-8.502465932365457,1678219443.175449
