FP1 (channel 1),FP2 (channel 2),time
12.30701874611153,12.197268813720745,1678219634.708335
14.471769575220703,14.727393630990164,1678219634.715638
16.621548354724492,17.25615340476548,1678219634.715653
18.745017750690405,19.769236250297784,1678219634.722321
20.831086612813856,22.25241989818328,1678219634.722346
22.869081014864822,24.691792016145932,1678219634.730204
24.84891672143766,27.07397510621429,1678219634.730215
26.761270605694346,29.386352752396757,1678219634.737392
28.597748450561006,31.617293842834126,1678219634.745275
30.35104650577843,33.75637128217974,1678219634.745293
32.01510414739219,35.79457164766535,1678219634.751925
33.5852449963981,37.72449222847426,1678219634.751939
35.058303900629085,39.54052192461152,1678219634.76001
36.43273726943405,41.23900256976744,1678219634.760023
37.70871437464586,42.81836738339738,1678219634.767922
38.8881873936538,44.27925345037928,1678219634.767934
39.97493817046477,45.62458537144405,1678219634.776053
40.97459990730084,46.8596275226504,1678219634.77607
41.89465227084421,47.992002705304756,1678219634.784026
42.74438870146146,49.03167535597297,1678219634.784045
43.534855047835144,49.99089791592485,1678219634.790588
44.27875901008443,50.884119426108356,1678219634.790601
44.990350257839054,51.72785591249424,1678219634.797506
45.68527149152322,52.54052265163951,1678219634.797518
46.38038113053883,53.34222895126923,1678219634.80483
47.093548735931805,54.15453663871055,1678219634.812268
47.84342470194706,55.0001840138071,1678219634.812297
48.649186174799624,55.902777584788545,1678219634.820331
49.530261571958945,56.886454457473334,1678219634.820348
50.50603647506229,57.97551878195576,1678219634.828208
51.595544047979395,59.19405616830894,1678219634.828224
52.81714348231028,60.565530455596424,1678219634.834858
54.188190289598175,62.11236764856215,1678219634.83487
55.72470253688696,63.8555322159815,1678219634.842854
57.44102735437241,65.81410126644182,1678219634.842863
59.34951222563463,68.00484237445636,1678219634.851412
61.460185697656726,70.44180101614899,1678219634.85143
63.78045221550805,73.13590368391773,1678219634.858025
66.31480579187863,76.0945827790376,1678219634.858042
69.06456716205997,79.32142932666038,1678219634.864526
72.02764894880664,82.81587941678077,1678219634.872452
75.19835316803646,86.57294004633185,1678219634.872467
78.56720514577141,90.58295972177667,1678219634.880443
82.12082759033804,94.83144877981879,1678219634.880452
85.84185817393049,99.2989538989484,1678219634.889077
89.70891352753367,103.96099071061555,1678219634.889094
93.69660204729047,108.788037781362,1678219634.895264
97.77558735406777,113.74559453304566,1678219634.895295
101.91270364758445,118.79430490540135,1678219634.903638
106.07112355926631,123.89014775281642,1678219634.903654
110.21057844205284,128.98469411564005,1678219634.911152
114.28763034948075,134.02543062680672,1678219634.911163
118.25599425988224,138.95614741904274,1678219634.917748
122.06690840429793,143.71738799905887,1678219634.917757
125.6695498688647,148.24695766596605,1678219634.924818
129.01149197429993,152.480486184964,1678219634.933307
132.03919929695823,156.3520395974446,1678219634.933327
134.6985555978895,159.794775268112,1678219634.939916
136.935419378119,162.7416335512138,1678219634.939932
138.69620128920286,165.12605881350154,1678219634.947297
139.9284572064744,166.88274199222155,1678219634.947309
140.58149042589562,167.94837640230193,1678219634.955358
140.60695618063656,168.26241814668344,1678219634.955371
139.95946149582014,167.76784223469141,1678219634.963306
138.59715331338566,166.41188538106857,1678219634.963324
136.48228782643113,164.1467664466136,1678219634.96995
133.5817740649003,160.9303755922332,1678219634.969967
129.86768497175527,156.72692345159237,1678219634.978055
125.31772949892769,151.50754198141007,1678219634.97808
119.91567963192492,145.25082911876376,1678219634.984995
113.65174671601612,137.94332995554305,1678219634.994471
106.52290199902217,129.5799478235459,1678219634.99448
98.53313691811793,120.16427945999646,1678219635.000686
89.6936593317429,109.70886928122397,1678219635.000704
80.02302262266376,98.23537871921039,1678219635.007563
69.54718536352472,85.77466755783898,1678219635.007578
58.29950003027448,72.3667852281745,1678219635.015636
46.32063005965059,58.06087106955868,1678219635.015653
33.65839536220537,42.91496361993993,1678219635.022707
20.367547209992843,26.99572004887376,1678219635.022721
6.509474206111556,10.378047874507033,1678219635.030239
-7.848158199541227,-6.855347903335953,1678219635.030251
-22.631831468295633,-24.614498182159934,1678219635.038271
-37.762657159977365,-42.802778700401404,1678219635.038296
-53.156915099923445,-61.3175887979069,1678219635.045349
-68.72664153799623,-80.05109353065198,1678219635.045386
-84.38026184597359,-98.89102205550948,1678219635.052566
-100.02326191035014,-117.72151467880269,1678219635.059955
-115.55889206734021,-136.42401054391684,1678219635.059967
-130.88889719671496,-154.878167620495,1678219635.067943
-145.9142664404752,-172.96280645081842,1678219635.067962
-160.53599593923033,-190.55686900605124,1678219635.0759
-174.65585798014226,-207.54038400250124,1678219635.075925
-188.17717002080778,-223.79543012066063,1678219635.08244
-201.0055571878714,-239.20708875086146,1678219635.082459
-213.0497020410141,-253.6643781510186,1678219635.091193
-224.22207563516255,-267.0611612353015,1678219635.091212
-234.43964419880874,-279.29701960815305,1678219635.098506
-243.62454606653657,-290.2780869059255,1678219635.098521
-251.7047338515808,-299.91783499846633,1678219635.106639
-258.614577212089,-308.1378071253214,1678219635.106669
-264.29542194576635,-314.86829258626653,1678219635.112647
-268.6961015354094,-320.0489381646814,1678219635.120134
-271.7733976568922,-323.629292026675,1678219635.120153
-273.4924465467571,-325.56927640168936,1678219635.128216
-273.82708850494305,-325.8395859054453,1678219635.128234
-272.7601581766425,-324.42200890866286,1678219635.134779
-270.2837136141379,-321.30966988133184,1678219635.13479
-266.39920246408894,-316.50719115001766,1678219635.142853
-261.117563958451,-310.03077299358984,1678219635.142865
-254.45926570924556,-301.9081914708296,1678219635.150828
-246.45427462081,-292.1787138226456,1678219635.150874
-237.14196154063066,-280.8929317240607,1678219635.157938
-226.5709395746325,-268.11251307945025,1678219635.157954
-214.7988362984273,-253.90987346202203,1678219635.166857
-201.89200040625406,-238.36776869891935,1678219635.166898
-187.92514365790274,-221.5788105004732,1678219635.174156
-172.98091931432097,-203.6449074298629,1678219635.180567
-157.14943859799845,-184.67663391135412,1678219635.180576
-140.5277270771855,-164.7925303845082,1678219635.187636
-123.21912325538702,-144.11833813079724,1678219635.187649
-105.33262205037684,-122.78617272959391,1678219635.195139
-86.98216627020726,-100.93364054326136,1678219635.195158
-68.28588963627854,-78.70290308567311,1678219635.203237
-49.36531536326311,-56.239694593408274,1678219635.203258
-30.34451477915345,-33.69229859130917,1678219635.211158
-11.349230951335718,-11.210489720021055,1678219635.211172
7.4940272293564005,11.05555243272699,1678219635.217745
26.058914572011812,32.95635028946908,1678219635.217756
44.22019631043479,54.34424837131966,1678219635.225761
61.854705171879765,75.07453843397799,1678219635.225809
78.8423015100906,95.00658117628987,1678219635.232871
95.06682884009108,114.0049156981748,1678219635.24008
110.41705677872952,131.9403475908727,1678219635.240101
124.78760312132775,148.69100631341604,1678219635.248087
138.07982658108372,164.1433623555074,1678219635.248101
150.2026815938872,178.1931946187466,1678219635.255184
161.07352655602384,190.74649847494348,1678219635.255196
170.61887692405068,201.72032509071207,1678219635.264115
178.7750947719519,211.0435428491281,1678219635.264133
185.48900667616496,218.65751205797756,1678219635.270812
190.71844218824248,224.5166646143816,1678219635.270832
194.43268566002544,228.58898089982125,1678219635.278703
196.61283480754835,230.8563569081882,1678219635.278721
197.25206013569357,231.31485546062234,1678219635.285322
196.35576019191842,229.97483633038402,1678219635.285359
193.94160856804373,226.86096118227206,1678219635.292387
190.03948961575506,222.01207041514465,1678219635.292397
184.69132097360423,215.48093027154877,1678219635.300465
177.95076220831285,207.3338499316405,1678219635.308667
169.8828101365505,197.65016972365848,1678219635.308683
160.56328269881942,186.5216230424101,1678219635.316416
150.0781945868582,174.051576051046,1678219635.316433
138.52302916107212,160.35415072892386,1678219635.324452
126.00191251498866,145.5532382976055,1678219635.324478
112.62669682912542,129.78141148530176,1678219635.330923
98.51596138624987,113.17874545440175,1678219635.330935
83.79394077329293,95.8915584942584,1678219635.338118
68.58939085223071,78.07108474990557,1678219635.338127
53.03440402413496,59.87209229565386,1678219635.345607
37.26318611976113,41.451460750837825,1678219635.345662
21.410807910699663,22.96673335557569,1678219635.353718
5.6119447335759,4.574658961788372,1678219635.353736
-10.000381955212974,-13.570260263871335,1678219635.360738
-25.29604713375524,-31.31719949287286,1678219635.367867
-40.14903496209877,-48.52040438772723,1678219635.367879
-54.43860804209716,-65.04053119111194,1678219635.37519
-68.05041993334581,-80.7459186938952,1678219635.3752
-80.87755827928991,-95.5137777417748,1678219635.38325
-92.8215066867366,-109.23128485987401,1678219635.38327
-103.79301445983384,-121.79656768547834,1678219635.391249
-113.71286440305605,-133.11957118639623,1678219635.391271
-122.51253016111772,-143.1227950883187,1678219635.397859
-130.13471593885626,-151.74189451836298,1678219635.397871
-136.53377292070746,-158.9261375706105,1678219635.40594
-141.6759882654416,-164.63871528776457,1678219635.405985
-145.53974416399524,-168.85690140438294,1678219635.413834
-148.1155460922806,-171.572061083737,1678219635.413846
-149.40592104206908,-172.78950977390136,1678219635.42106
-149.42518814669214,-172.52822518083101,1678219635.428988
-148.199105710061,-170.8204171790328,1678219635.429007
-145.76440017389606,-167.7109622270406,1678219635.435596
-142.16818399684354,-163.25671049973008,1678219635.435607
-137.46727074971858,-157.52567546888665,1678219635.443569
-131.72739693478763,-150.59611703594078,1678219635.443582
-125.02236109736533,-142.55553052756508,1678219635.450125
-117.433091701127,-133.49955488991895,1678219635.450134
-109.04665597318434,-123.53081424785792,1678219635.458202
-99.95522248272844,-112.75770762179118,1678219635.458221
-90.25499059241469,-101.29316201083775,1678219635.466263
-80.04510011210344,-89.25336425366324,1678219635.466282
-69.42653449046,-76.75648706843404,1678219635.473465
-58.50103070450072,-63.921424454551904,1678219635.473479
-47.37000865642713,-50.8665512182491,1678219635.481374
-36.13353236957299,-37.70852077172082,1678219635.487945
-24.889314601925992,-24.56111456397286,1678219635.487954
-13.731775679537423,-11.53415554615783,1678219635.497381
-2.7511664081260316,1.2675030277990136,1678219635.497403
7.967236134179237,13.744903393868533,1678219635.503759
18.34385226895788,25.80581492865025,1678219635.503786
28.305436424284302,37.36546434422136,1678219635.510463
37.78562172531004,48.34715859712177,1678219635.51048
46.72536863295797,58.68279620539243,1678219635.518523
55.073315126469524,68.31326420869003,1678219635.518535
62.78602725389791,77.18871954247875,1678219635.527092
69.82815018122648,85.26875510653363,1678219635.527104
76.172461137801,92.52245226990335,1678219635.533438
81.79982686651846,98.92832294981478,1678219635.533456
86.69906932638315,104.47414571307881,1678219635.540175
90.86674444883224,109.15670155949276,1678219635.540194
94.30683970555368,112.98141614362642,1678219635.548144
97.03039709409582,115.96191616244877,1678219635.556169
99.05506888003909,118.11950847195558,1678219635.556182
100.40461404447625,119.48259118904694,1678219635.56276
101.10834386863043,120.08600658045975,1678219635.562769
101.20052544122179,119.97034593598067,1678219635.571299
100.719752098213,119.18121686812155,1678219635.571315
99.7082899002444,117.7684835767965,1678219635.578722
98.21140922362606,115.78549056924659,1678219635.578751
96.27671039107615,113.28828013840956,1678219635.588231
93.9534520049128,110.33481358480637,1678219635.588248
91.29189027593532,106.98420572709463,1678219635.594493
88.34263717480239,103.29598169539965,1678219635.594503
85.15604467940207,99.32936435124329,1678219635.604099
81.78162176242822,95.14259994118095,1678219635.604109
78.26749006970992,90.79232878169009,1678219635.610466
74.65988349382015,86.33300690450277,1678219635.616964
71.00269606142383,81.81638367878503,1678219635.616981
67.33708173909562,77.29103948373917,1678219635.62307
63.70110893321886,72.8019865465814,1678219635.623085
60.12947162706642,68.39033510030507,1678219635.63104
56.6532582738101,64.09302606650454,1678219635.631056
53.2997787589689,59.94263054341093,1678219635.638172
50.09244896991854,55.9672154899058,1678219635.638185
47.05073177293434,52.19027415335168,1678219635.646122
44.19013250827309,48.63071900220803,1678219635.646138
41.52224647844122,45.30293420197694,1678219635.653654
39.05485533038543,42.21688402215958,1678219635.653671
36.79206872409345,39.378272988393526,1678219635.663016
34.73450724207137,36.78875310223378,1678219635.663044
32.87952212928253,34.446173044242265,1678219635.669378
31.221447163161343,32.34486395594147,1678219635.675528
29.75187773891313,30.475956163260047,1678219635.675538
28.459972116066712,28.827721057609953,1678219635.683263
27.332769706739818,27.38593228877927,1678219635.683277
26.355521291942942,26.134240443415894,1678219635.691384
25.512026126256558,25.05455548004036,1678219635.691403
24.784971029363266,24.127431361404245,1678219635.697837
24.156266760509045,23.33244756197395,1678219635.697854
23.60737722372834,22.64858242608204,1678219635.705925
23.119637351830878,22.054573704025923,1678219635.705936
22.674555859564396,21.52926199186532,1678219635.713926
22.254099434602946,21.051913238337793,1678219635.713935
21.8409553424488,20.602516951458153,1678219635.721043
21.418769851273456,20.162057230210365,1678219635.721074
20.972360328463594,19.712754255542134,1678219635.727514
20.487899315579266,19.238274392041482,1678219635.735506
19.953069346149334,18.72390756986451,1678219635.735521
19.357187725051055,18.156711128677095,1678219635.743539
18.691300933295132,17.525619804962453,1678219635.743553
17.948248752393845,16.821522024900734,1678219635.750707
17.122698613090428,16.037303121551048,1678219635.750717
16.21115105951177,15.167856522249535,1678219635.758179
15.211917577724762,14.210064345588744,1678219635.758196
14.125072363718742,13.162749203322013,1678219635.766093
12.952379897049328,12.026599317964584,1678219635.766111
11.697200440377278,10.804069339336806,1678219635.774277
10.364375800105599,9.499259471080036,1678219635.774292
8.960097858012492,8.117775700199987,1678219635.78077
7.491762517507834,6.666574058524779,1678219635.780783
5.967811800759567,5.153791934793428,1678219635.787812
4.397566884817634,3.5885695006894527,1678219635.787822
2.7910548768763808,1.980864314828921,1678219635.795952
1.158832102297814,0.34126212733797495,1678219635.803879
-0.4881933842627818,-1.319213173487626,1678219635.803897
-2.138937452163094,-2.9892876491402673,1678219635.810391
-3.782311229989806,-4.657620762329333,1678219635.810407
-5.407385799328017,-6.312981703449206,1678219635.818531
-7.003548108993075,-7.944416313262885,1678219635.818544
-8.560646179644191,-9.541402555605947,1678219635.826497
-10.0691218959128,-11.093992745535418,1678219635.826506
-11.520129925913347,-12.59294100483168,1678219635.83365
-12.905641562484323,-14.02981469393558,1678219635.833687
-14.218532542911642,-15.397088853102211,1678219635.841052
-15.452654170394753,-16.68822297167086,1678219635.84107
-16.60288732735684,-17.897719688890266,1678219635.849057
-17.66517923419689,-19.021165308858052,1678219635.849076
-18.636563063695313,-20.055252282191383,1678219635.856311
-19.51516076765941,-20.997784064641092,1678219635.862736
-20.300169705395728,-21.847663004869435,1678219635.862748
-20.99183388034693,-22.604862137216653,1678219635.87076
-21.59140078914812,-23.270381958005114,1678219635.870782
-22.101065064180386,-23.846193443652982,1678219635.878798
-22.523900244514607,-24.335168723850554,1678219635.878816
-22.863780139401204,-24.741000951940574,1678219635.886006
-23.12529135201071,-25.0681150164861,1678219635.886025
-23.313638608198275,-25.32157081225315,1678219635.893847
-23.434544585284257,-25.506960835326392,1678219635.893861
-23.49414595924074,-25.63030388605058,1678219635.902737
-23.49888738566923,-25.697936655562533,1678219635.902748
-23.45541510134378,-25.716404937823334,1678219635.909414
-23.370471780031945,-25.692356150592364,1678219635.90944
-23.25079420028506,-25.63243476733152,1678219635.9155
-23.103015185708472,-25.54318215950083,1678219635.923057
-22.93357116195609,-25.430942227267387,1678219635.923074
-22.748616541654727,-25.301774058674567,1678219635.931
-22.55394600116356,-25.16137270535901,1678219635.931012
-22.354925554179825,-25.01499899964611,1678219635.939058
-22.15643315949322,-24.867419166079795,1678219635.939067
-21.96280942651292,-24.72285480297878,1678219635.945729
-21.777818805408934,-24.584943629296337,1678219635.945751
-21.604621471664007,-24.456711211695136,1678219635.95372
-21.44575594029479,-24.340553709059023,1678219635.953738
-21.303132275631185,-24.238231499259808,1678219635.961692
-21.178035600848247,-24.150873388338308,1678219635.961707
-21.071139459745513,-24.078990947618543,1678219635.968857
-20.982528443661128,-24.02250238171034,1678219635.968869
-20.911729370740495,-23.98076520168559,1678219635.97536
-20.85775019462309,-23.952616864491404,1678219635.984799
-20.819125726245307,-23.9364224431624,1678219635.984818
-20.793969176852467,-23.930128313595553,1678219635.991304
-20.780028473123963,-23.93132078323445,1678219635.99132
-20.774746256878313,-23.937288545351688,1678219635.998471
-20.775322462159746,-23.945087819793603,1678219635.998489
-20.778778361327394,-23.95160903683997,1678219636.005992
-20.78202098849067,-23.953643934727804,1678219636.006006
-20.781906882401206,-23.94795197261905,1678219636.013981
-20.77530414060997,-23.931325008332376,1678219636.013993
-20.759151840986807,-23.90064925275732,1678219636.02206
-20.73051596403676,-23.852963589070445,1678219636.022081
-20.686641038124872,-23.785513433049278,1678219636.028537
-20.62499682789454,-23.695799409158614,1678219636.028552
-20.543319491891353,-23.58162022378075,1678219636.035603
-20.4396467466776,-23.441109230013513,1678219636.035619
-20.31234668950786,-23.272764295858927,1678219636.043624
-20.160140047905337,-23.075470707350757,1678219636.051568
-19.982115740246517,-22.848516958222504,1678219636.051581
-19.77773974481602,-22.591603396153268,1678219636.058194
-19.546857383927836,-22.304843810586785,1678219636.058205
-19.28968923294893,-21.988760156851153,1678219636.066805
-19.006820959890785,-21.644270714205298,1678219636.066822
-18.69918748831672,-21.272672070058054,1678219636.074234
-18.368051953509404,-20.875615407684855,1678219636.074254
-18.014979988225893,-20.4550776492437,1678219636.080812
-17.6418099292312,-20.013328068916422,1678219636.080827
-17.25061957866608,-19.55289104194524,1678219636.089444
-16.843690184918845,-19.076505633794422,1678219636.089462
-16.423468326007356,-18.58708275946492,1678219636.096907
-15.99252638472479,-18.087660656168275,1678219636.09692
-15.553522299355828,-17.581359413379918,1678219636.104145
-15.109159257212754,-17.071335293195556,1678219636.110455
-14.662145971328753,-16.560735551546347,1678219636.110474
-14.215158144284283,-16.052654437992373,1678219636.118525
-13.770801678363963,-15.550091009456626,1678219636.118537
-13.33157813917969,-15.055909342450594,1678219636.12658
-12.899852921760285,-14.572801670240175,1678219636.126594
-12.477826505157378,-14.10325490723994,1678219636.134473
-12.067509115133554,-13.649520953982323,1678219636.134486
-11.670699045762163,-13.213591103584008,1678219636.141229
-11.288964821034057,-12.797174796019428,1678219636.141252
-10.923631308044124,-12.40168289098121,1678219636.149165
-10.575769825164134,-12.028215554885799,1678219636.149185
-10.246192222861994,-11.67755478383516,1678219636.157205
-9.93544885247101,-11.350161513162169,1678219636.157219
-9.643830280112272,-11.04617719657136,1678219636.16569
-9.371372549883874,-10.76542967474352,1678219636.171803
-9.117865752990856,-10.507443095403664,1678219636.171816
-8.88286561821923,-10.27145159494744,1678219636.178818
-8.665707804455728,-10.056416406356973,1678219636.17884
-8.46552454810197,-9.861046019771079,1678219636.186905
-8.281263297389646,-9.683818991044635,1678219636.186924
-8.111706951818759,-9.523008970154658,1678219636.193271
-7.9554953181486585,-9.37671150548211,1678219636.193283
-7.811147394399026,-9.242872171794902,1678219636.201499
-7.677084099889354,-9.119315569037022,1678219636.201513
-7.551651082089371,-9.00377474553507,1678219636.209425
-7.433141249507493,-8.893920612600796,1678219636.209434
-7.319816703467212,-8.787390937267887,1678219636.217464
-7.209929769797613,-8.681818525489613,1678219636.217491
-7.101742863518064,-8.574858238892876,1678219636.223586
-6.993546954803653,-8.464212523413098,1678219636.23254
-6.883678442116388,-8.347655167043357,1678219636.232553
-6.770534277595148,-8.223053045697007,1678219636.239035
-6.65258522982613,-8.088385659954868,1678219636.239049
-6.528387209184888,-7.941762310385476,1678219636.246077
-6.396590620295379,-7.78143680433697,1678219636.246089
-6.255947744073856,-7.605819631774659,1678219636.253731
-6.105318187652382,-7.4134875910943485,1678219636.253747
-5.943672473610607,-7.203190887151773,1678219636.261587
-5.770093869864298,-6.973857762359299,1678219636.261606
-5.583778587830653,-6.724596757043807,1678219636.269832
-5.38403449877194,-6.454696726860212,1678219636.269845
-5.170278536266551,-6.163624772541077,1678219636.276297
-4.942032966425399,-5.851022260367094,1678219636.276311
-4.698920716715422,-5.516699130305376,1678219636.283364
-4.440659959119756,-5.16062670272604,1678219636.283376
-4.167058143994052,-4.7829292040154465,1678219636.291233
-3.878005677590434,-4.383874236391331,1678219636.298381
-3.5734694291063636,-3.9638624180076882,1678219636.298397
-3.2534862426282305,-3.5234164163031956,1678219636.307363
-2.9181566158808914,-3.063169590841818,1678219636.307379
-2.567638691703839,-2.5838544520084565,1678219636.313903
-2.202142690116034,-2.0862911292780755,1678219636.313914
-1.8219258891813122,-1.5713760278136746,1678219636.323367
-1.4272882421227457,-1.040070835312806,1678219636.323377
-1.0185686967265977,-0.49339202275462773,1678219636.329635
-0.5961422614757687,0.06759903657486102,1678219636.329654
-0.16041784148420632,0.641805225280727,1678219636.336664
0.288163153439345,1.228102032892895,1678219636.336684
0.7491274460318748,1.8253450353546703,1678219636.344529
1.2219698100205625,2.4323764581853813,1678219636.344549
1.7061523225691126,3.048030797470048,1678219636.351618
2.201103018627052,3.6711394908728483,1678219636.358143
2.7062140282080405,4.30053464784049,1678219636.358176
3.2208392886309167,4.935051863907142,1678219636.366165
3.7442919325512323,5.5735321584181206,1678219636.366188
4.275841459136197,6.2148230879688215,1678219636.374213
4.814710799976443,6.857779099348844,1678219636.374232
5.360073393305233,7.5012611957528925,1678219636.382162
5.91105037986625,8.144135998454086,1678219636.382179
6.466708031424061,8.78527429303375,1678219636.388827
7.026055518566076,9.423549154641439,1678219636.388841
7.588043118247992,10.057833750649396,1678219636.398252
8.15156095365729,10.686998921507342,1678219636.398265
8.715438349603355,11.309910641645816,1678219636.40636
9.278443875997919,11.92542746197629,1678219636.406383
9.839286140289083,12.532398033957248,1678219636.412684
10.396615377189132,13.129658812405603,1678219636.418795
10.949025870929288,13.716032030304547,1678219636.418833
11.49505923182253,14.290324033867297,1678219636.428581
12.033208535354248,14.85132406013843,1678219636.428593
12.561923318577186,15.397803532529158,1678219636.434581
13.079615415476752,15.928515941969609,1678219636.434591
13.58466560039389,16.442197372899848,1678219636.441059
14.075430996724505,16.937567724193276,1678219636.441074
14.550253197113575,17.413332665392893,1678219636.449095
15.007467031361635,17.868186358426637,1678219636.449111
15.445409909368419,18.30081496433859,1678219636.457186
15.862431658734941,18.709900943617665,1678219636.457203
16.256904770186875,19.09412814751734,1678219636.464311
16.62723495879907,19.452187686436538,1678219636.464322
16.971871945099906,19.782784550075075,1678219636.472286
17.2893203574979,20.084644942792647,1678219636.478771
17.57815065606387,20.356524286498924,1678219636.478811
17.83700997746301,20.59721583259576,1678219636.488111
18.06463280168885,20.80555981409565,1678219636.48813
18.259851343117234,20.980453059166987,1678219636.495398
18.42160557117453,21.120858978119117,1678219636.495412
18.548952769492836,21.225817827347157,1678219636.501813
18.641076546693697,21.294457146112407,1678219636.501826
18.697295216787296,21.32600225533507,1678219636.51134
18.71706947248316,21.319786701911458,1678219636.511351
18.700009280374093,21.275262527516926,1678219636.517641
18.645879932876944,21.192010237488024,1678219636.517667
18.554607197902815,21.069748343251792,1678219636.524121
18.42628151340917,20.908342350934834,1678219636.524138
18.261161180196115,20.707813069277865,1678219636.531033
18.059674512504543,20.468344111830557,1678219636.531052
17.822420912128102,20.190288471625337,1678219636.539093
17.55017083785585,19.874174051136627,1678219636.547689
17.24386464812621,19.52070803632508,1678219636.547699
16.90461030082071,19.13078001093708,1678219636.554177
16.533679900196546,18.705463715962686,1678219636.554192
16.13250508710048,18.246017369224536,1678219636.564534
15.702671274880487,17.753882471441603,1678219636.564554
15.245910739876956,17.230681037737607,1678219636.571056
14.764094582092309,16.678211207384866,1678219636.571072
14.259223578661176,16.098441199515296,1678219636.577291
13.73341796011658,15.493501598499412,1678219636.577303
13.188906147200969,14.86567596958166,1678219636.586217
12.628012494115968,14.21738982303667,1678219636.586227
12.053144092631971,13.551197963426429,1678219636.592457
11.466776700356426,12.869770279323243,1678219636.592473
10.871439865631947,12.175876047928329,1678219636.602189
10.26970133092357,11.472366848153586,1678219636.610133
9.664150806057101,10.762158194721318,1678219636.610146
9.057383212166291,10.048210024436402,1678219636.616398
8.451981506557047,9.333506183750936,1678219636.616409
7.850499207749465,8.621033083819196,1678219636.622549
7.2554427485506245,7.913757705174665,1678219636.622558
6.669253792974571,7.214605148696306,1678219636.629008
6.094291659990048,6.52643594241909,1678219636.629025
5.532816003272854,5.852023324744526,1678219636.636405
4.9869699012046915,5.194030733494778,1678219636.636423
4.458763515138899,4.554989736820495,1678219636.645942
3.9500584763009505,3.9372786460301765,1678219636.64596
3.4625531624761217,3.3431020517944723,1678219636.652638
2.9977690247408253,2.7744715237563056,1678219636.65265
2.557038121815937,2.233187709241258,1678219636.658542
2.1414920150753676,1.7208240594391875,1678219636.666192
1.7520521707649939,1.238712401079729,1678219636.666211
1.389422007529635,0.7879305582506895,1678219636.674217
1.0540807168843793,0.369292212648185,1678219636.674232
0.7462789717997302,-0.016660828719590744,1678219636.683626
0.46603662412138674,-0.36966381140517,1678219636.683642
0.21314247516543633,-0.6897315346741919,1678219636.68986
-0.01284381440244269,-0.9771580807266214,1678219636.689871
-0.21258762926977423,-1.23251370602603,1678219636.696769
-0.38697309420318077,-1.456638859898648,1678219636.696777
-0.5370945572386998,-1.650635328227933,1678219636.704908
-0.6642458839933386,-1.815854533907628,1678219636.704926
-0.7699076109409639,-1.9538830603240978,1678219636.712905
-0.8557320313740017,-2.0665254990843684,1678219636.712922
-0.9235263140315785,-2.1557847580317606,1678219636.719015
-0.9752337806733884,-2.223839999819075,1678219636.726501
-1.0129134948493836,-2.273022414450523,1678219636.726512
-1.0387183393701993,-2.305789060764192,1678219636.735008
-1.054871784119411,-2.3246950413173972,1678219636.735018
-1.0636435684567802,-2.3323643020820337,1678219636.741166
-1.0673245431335003,-2.33145937230346,1678219636.741183
-1.068200934978582,-2.3246503804045298,1678219636.749038
-1.0685283132420944,-2.314583698547922,1678219636.749055
-1.070505549047209,-2.303850581076277,1678219636.757159
-1.0762490685976487,-2.294956170259092,1678219636.757177
-1.0877677063445295,-2.290289246378161,1678219636.764231
-1.1069384660231159,-2.2920930980359855,1678219636.764246
-1.1354834951694934,-2.3024378825982637,1678219636.773152
-1.1749485723244684,-2.323194835874806,1678219636.773164
-1.226683395595066,-2.356012674562219,1678219636.77938
-1.2918239466042885,-2.402296514739554,1678219636.779399
-1.3712771852112322,-2.4631896050078317,1678219636.786606
-1.4657083078803768,-2.53955814393417,1678219636.794722
-1.5755307764317354,-2.631979418589372,1678219636.794739
-1.7008992943762982,-2.7407334644875636,1678219636.802915
-1.8417058754456608,-2.8657984075210066,1678219636.802928
-1.9975791136163115,-3.006849605941534,1678219636.81083
-2.1678867263018993,-3.1632626655130927,1678219636.810842
-2.35174140286936,-3.334120354117566,1678219636.818838
-2.5480099496854103,-3.5182233938350245,1678219636.818858
-2.755325681002865,-3.714105059361319,1678219636.826729
-2.9721039626577794,-3.920049462115586,1678219636.826743
-3.1965607732928283,-4.134113350094904,1678219636.833066
-3.42673410618821,-4.35415120504083,1678219636.833082
-3.66050799431715,-4.577843371398902,1678219636.840107
-3.8956389025026117,-4.802726906498896,1678219636.840121
-4.129784194089151,-5.026228798992855,1678219636.847243
-4.36053234590721,-5.24570116349728,1678219636.85365
-4.585434555032459,-5.458457984230389,1678219636.853659
-4.802037354445935,-5.661812949838765,1678219636.861712
-5.0079158326693305,-5.853117896171403,1678219636.861736
-5.200707035234092,-6.029801354049767,1678219636.869759
-5.3781431138462725,-6.189406685618748,1678219636.869781
-5.53808378267783,-6.329629286101166,1678219636.877667
-5.678547640629189,-6.448352328096641,1678219636.87768
-5.7977419238713015,-6.54368053325112,1678219636.884275
-5.894090264607678,-6.613971471357825,1678219636.884285
-5.966258049825338,-6.657863909798062,1678219636.892795
-6.013174997758529,-6.674302766627787,1678219636.892813
-6.034054599698569,-6.662560258365086,1678219636.900812
-6.028410110372688,-6.622252878297611,1678219636.900827
-5.996066811006803,-6.553353892431179,1678219636.90724
-5.93717031490511,-6.456201097428199,1678219636.913884
-5.852190735352615,-6.331499647295506,1678219636.913894
-5.741922589219045,-6.180319822314932,1678219636.921898
-5.607480366081949,-6.004089683801982,1678219636.921912
