FP1 (channel 1),FP2 (channel 2),time
44.03430205300733,51.65481379011953,1677706142.310929
43.59918255449038,51.82926564043618,1677706142.310975
43.17680337649265,51.9295687008485,1677706142.31809
42.761699912120434,51.952166356778726,1677706142.324573
42.348309088291586,51.89415226538398,1677706142.324587
41.93105957004931,51.75330306215177,1677706142.33269
41.504456329206086,51.52809787814266,1677706142.332712
41.06315890521317,51.217724969457564,1677706142.34051
40.60205280033894,50.82207596600852,1677706142.340522
40.116313566997405,50.34172843684007,1677706142.347657
39.601463260811485,49.777917641390275,1677706142.347674
39.05341904717117,49.132498487852224,1677706142.355228
38.468533860155866,48.407898849236766,1677706142.355246
37.843629119315004,47.60706549328977,1677706142.363332
37.176019610624614,46.733403962953595,1677706142.363351
36.46353073176681,45.790713798888056,1677706142.371213
35.70450838766043,44.78312052442806,1677706142.371225
34.89782189900826,43.71500581643554,1677706142.377321
34.042860353792044,42.59093726341069,1677706142.385005
33.139522888592374,41.41559906597879,1677706142.385019
32.18820343297248,40.19372496586644,1677706142.394436
31.189770485767177,38.93003459948021,1677706142.394461
30.14554251696959,37.62917436327931,1677706142.400892
29.05725960320033,36.29566375264608,1677706142.400911
27.927051908840788,34.933847996495324,1677706142.407502
26.75740561934009,33.547857659203,1677706142.407511
25.55112691863788,32.141575722490884,1677706142.415597
24.31130457988821,30.718612495677505,1677706142.415612
23.041271708640775,29.282288536229277,1677706142.423532
21.744567141345872,27.83562559683518,1677706142.423541
20.424896960580735,26.381345453228214,1677706142.430102
19.086096542879602,24.92187631151557,1677706142.430117
17.73209350664656,23.459366347520692,1677706142.437204
16.366871877502753,21.99570379604192,1677706142.445323
14.994437737713158,20.532542887206912,1677706142.445338
13.618786576158273,19.071334822183687,1677706142.453176
12.243872506706847,17.61336289302429,1677706142.453187
10.873579476769871,16.15978078266157,1677706142.459836
9.511694545135956,14.711653031999765,1677706142.459845
8.161883269649508,13.269996632223375,1677706142.46782
6.827667211509966,11.835822692117414,1677706142.467832
5.512403534413655,10.410177142204029,1677706142.47585
4.219266653748,8.994179469356263,1677706142.475874
2.9512318737419507,7.5890585264071415,1677706142.482998
1.711060938877349,6.196184529963797,1677706142.483014
0.5012894198170003,4.817096444694358,1677706142.490417
-0.6757841467028115,3.453524052040651,1677706142.490433
-1.8181074405861635,2.1074041136456434,1677706142.497462
-2.92388193207824,0.7808901625935593,1677706142.497475
-3.9915689031273436,-0.5236444134946276,1677706142.505438
-5.019893958645277,-1.8036101968418086,1677706142.512659
-6.007850053589368,-3.056212530923628,1677706142.512667
-6.954699044498474,-4.278469198080389,1677706142.520134
-7.859971756766086,-5.46723476406928,1677706142.520149
-8.723466542438354,-6.6192312362733805,1677706142.528048
-9.545246288562709,-7.731084555052209,1677706142.528066
-10.325633823905564,-8.799366319504259,1677706142.536084
-11.065205662945417,-9.820640041761466,1677706142.536098
-11.764784021068179,-10.791511129680117,1677706142.542802
-12.42542703436057,-11.708679718018617,1677706142.542817
-13.048417121693305,-12.568995404216684,1677706142.550681
-13.635247436137956,-13.36951289774074,1677706142.550693
-14.187606367241463,-14.107547562361614,1677706142.558754
-14.707360075200903,-14.780729819097111,1677706142.55878
-15.196533062288452,-15.387057383984562,1677706142.565784
-15.657286815566993,-15.92494433913801,1677706142.57247
-16.09189658745934,-16.39326607718191,1677706142.57251
-16.502726416404414,-16.791399217341784,1677706142.580452
-16.892202527852437,-17.119255665148533,1677706142.580468
-17.26278529532302,-17.377310075569078,1677706142.58831
-17.616939981207214,-17.566620079885954,1677706142.588322
-17.95710651642002,-17.68883874809909,1677706142.595426
-18.285668615864157,-17.74621887914566,1677706142.595442
-18.604922561911593,-17.74160883883786,1677706142.602933
-18.917046019737786,-17.67843979802692,1677706142.60295
-19.224067275398603,-17.560704358985046,1677706142.611145
-19.52783530914158,-17.39292669420931,1677706142.611162
-19.829991131808924,-17.18012445666243,1677706142.61899
-20.13194082065306,-16.927762851792835,1677706142.619
-20.43483069191255,-16.6417013875166,1677706142.625153
-20.73952504069857,-16.3281339367976,1677706142.632609
-21.046586863886887,-15.993522856761626,1677706142.632626
-21.35626195872673,-15.64452800680864,1677706142.640639
-21.6684667588612,-15.287931594499433,1677706142.640655
-21.98278023066277,-14.93055985083082,1677706142.647736
-22.298440106643483,-14.579202594818923,1677706142.647754
-22.614343679776724,-14.240531790235242,1677706142.655312
-22.929053323584732,-13.921020224254907,1677706142.655326
-23.240806838652585,-13.626861448272846,1677706142.663301
-23.547532657790043,-13.363892115037826,1677706142.663314
-23.846869870440834,-13.137517823587595,1677706142.671267
-24.13619295327679,-12.952643544503367,1677706142.671275
-24.412641019414217,-12.813609643219477,1677706142.677945
-24.67315132459206,-12.724134449216358,1677706142.677963
-24.914496696214268,-12.687264234787818,1677706142.684796
-25.13332648163658,-12.705331369796424,1677706142.692946
-25.326210546700427,-12.779921309685239,1677706142.692964
-25.48968579546899,-12.911848954441362,1677706142.700969
-25.620304628522454,-13.10114478780189,1677706142.700982
-25.714684711058553,-13.34705107048995,1677706142.707503
-25.76955938435627,-13.648028220521114,1677706142.707515
-25.78182802571426,-14.001771369583238,1677706142.715414
-25.74860564345811,-14.405236939199371,1677706142.715423
-25.667270985564773,-14.854678935922676,1677706142.722908
-25.535512443264526,-15.34569452330446,1677706142.722929
-25.351371044873012,-15.873278291943643,1677706142.730956
-25.11327986012837,-16.431884519665715,1677706142.730974
-24.820099171336125,-17.015496593830974,1677706142.738895
-24.471146814354505,-17.61770265888727,1677706142.738916
-24.066223149405612,-18.231776456390463,1677706142.746167
-23.605630188220626,-18.850762243490284,1677706142.746183
-23.090184479299033,-19.46756261080501,1677706142.752531
-22.521223436104098,-20.07502797294919,1677706142.760765
-21.900604882701582,-20.666046475746533,1677706142.760782
-21.230699686415047,-21.23363305408812,1677706142.768526
-20.514377446139616,-21.7710163839133,1677706142.768559
-19.7549853065484,-22.27172250100403,1677706142.775373
-18.95632007098541,-22.72965390796281,1677706142.775389
-18.122593887754917,-23.139163058316687,1677706142.783222
-17.25839388415029,-23.495119192237457,1677706142.783233
-16.368636218274055,-23.792967600637393,1677706142.791162
-15.4585151088707,-24.028780511815764,1677706142.791175
-14.533447486466276,-24.199298925519933,1677706142.79827
-13.599013983609863,-24.301964861104047,1677706142.798279
-12.660897046580335,-24.3349436370439,1677706142.805756
-11.72481700433617,-24.29713595583595,1677706142.805775
-10.7964669716886,-24.188179728567707,1677706142.812821
-9.881447491798546,-24.008441734403842,1677706142.820808
-8.985201837470512,-23.758999369061506,1677706142.820826
-8.11295289089874,-23.44161289024721,1677706142.828163
-7.269642507303555,-23.05868871427504,1677706142.828176
-6.459874239312883,-22.613234454097018,1677706142.835431
-5.687860256275854,-22.10880651235799,1677706142.83544
-4.957373236469591,-21.549451151686398,1677706142.84341
-4.271703941145522,-20.93964005638238,1677706142.84343
-3.633625098558466,-20.284201473423572,1677706142.851542
-3.0453621347488102,-19.588248075091006,1677706142.851561
-2.508571187322013,-18.85710271971673,1677706142.858273
-2.024324730382902,-18.096223300659577,1677706142.858295
-1.5931050248756855,-17.311127866615664,1677706142.866068
-1.2148054907134156,-16.507321169152654,1677706142.86608
-0.8887399771973399,-15.690223746694906,1677706142.873099
-0.613659788321671,-14.865104589218488,1677706142.880991
-0.38777820164101384,-14.037018346116824,1677706142.881003
-0.20880210543030547,-13.210747942845833,1677706142.888215
-0.07397027081401755,-12.390753362088923,1677706142.888241
0.019902324791519634,-11.581127224546373,1677706142.895741
0.07637479749759891,-10.785557675462298,1677706142.895762
0.09932603457434246,-10.007298948176581,1677706142.903751
0.09289657213821124,-9.249149837905255,1677706142.903768
0.061427549436405354,-8.513440180188578,1677706142.910344
0.009397656286731353,-7.802025291528567,1677706142.910356
-0.058640984652964315,-7.116288197093746,1677706142.918352
-0.1381270492572063,-6.457149344278441,1677706142.918361
-0.22455341091201167,-5.825083383459666,1677706142.926354
-0.3135287817217592,-5.220142490365078,1677706142.926374
-0.40083670593114024,-4.64198560966539,1677706142.933526
-0.4824910649159618,-4.089912918071354,1677706142.939871
-0.5547873155108013,-3.562904738392404,1677706142.939887
-0.6143487577285597,-3.059664084440865,1677706142.948066
-0.6581672127133738,-2.578661980775554,1677706142.948079
-0.6836375855101355,-2.1181846812023624,1677706142.956076
-0.6885858882476595,-1.6763819055251516,1677706142.956086
-0.6712904058291798,-1.2513152248295432,1677706142.963016
-0.6304957963436498,-0.8410057508899208,1677706142.963052
-0.5654200302600223,-0.4434803241893569,1677706142.970559
-0.4757541841515181,-0.05681544640213505,1677706142.970574
-0.36165521436160314,0.3208217342962329,1677706142.978676
-0.2237319418817565,0.6911360045040844,1677706142.978693
-0.06302458007809694,1.0556707724947922,1677706142.986637
0.11902176977603257,1.415779312900564,1677706142.986647
0.32058914533262206,1.7726009296200929,1677706142.99269
0.5395236873401651,2.127042302542902,1677706142.992701
0.7733768916371332,2.4797641873858645,1677706143.000267
1.0194504464982033,2.8311735418348976,1677706143.008345
1.2748439120622517,3.181421056856189,1677706143.008366
1.5365044703190116,3.530403980978497,1677706143.016223
1.8012779586079097,3.877774038936548,1677706143.01624
2.0659603967525686,4.222950165567089,1677706143.023468
2.3273492275742953,4.565135702387193,1677706143.023483
2.582293512155754,4.903339638831827,1677706143.030936
2.8277423542342786,5.236401423496825,1677706143.030951
3.060790871694417,5.563018823568521,1677706143.038882
3.278723086349087,5.881778273393645,1677706143.038891
3.4790511649611684,6.191187126147735,1677706143.046034
3.659550513561417,6.489707205916847,1677706143.046053
3.8182903022708494,6.775789051161424,1677706143.053427
3.9536590776736484,7.047906244260707,1677706143.053447
4.0643852029018355,7.304589235258407,1677706143.060623
4.149551950555774,7.544458090513606,1677706143.068499
4.208607158967918,7.766253628036515,1677706143.068511
4.241367446720907,7.968866440067917,1677706143.075711
4.248017062405114,8.151363349051454,1677706143.075723
4.229101525067531,8.313010894573647,1677706143.083235
4.18551628447981,8.453295505068192,1677706143.083244
4.11849069816741,8.571940068017591,1677706143.091225
4.02956768315324,8.668916674934364,1677706143.091244
3.9205794537816354,8.74445538146475,1677706143.098419
3.7936198021612335,8.799048887448931,1677706143.098438
3.651013414222245,8.833453105652284,1677706143.105815
3.4952827418173116,8.848683650167393,1677706143.105836
3.3291129695683783,8.846008335264028,1677706143.114369
3.155315624305078,8.826935831905848,1677706143.114381
2.9767913751448805,8.79320068152574,1677706143.120832
2.7964925638755416,8.746744914326205,1677706143.127973
2.6173859888000854,8.689696561826413,1677706143.127993
2.442416441202633,8.624345390203477,1677706143.13543
2.2744714628073517,8.553116211875716,1677706143.135456
2.1163477558404673,8.478540157564229,1677706143.143503
1.9707196354456673,8.403224309669117,1677706143.143531
1.8401098681768762,8.329820110233639,1677706143.151553
1.7268631910614562,8.260990963166272,1677706143.151567
1.6331227542656717,8.199379450958048,1677706143.15807
1.560809677670084,8.147574581161333,1677706143.158111
1.5116058586179757,8.10807946774624,1677706143.166088
1.4869401156358981,8.083279837540612,1677706143.166096
1.4879777018865332,8.075413732754365,1677706143.174108
1.51561317327512,8.08654275759037,1677706143.174126
1.5704665501860393,8.118525190677158,1677706143.181101
1.6528826693807173,8.17299125606193,1677706143.187563
1.7629335841509064,8.25132081431588,1677706143.187578
1.9004238368017248,8.354623702459365,1677706143.19573
2.0648983982435674,8.483722917426064,1677706143.195742
2.255653045106125,8.639140803139506,1677706143.203569
2.4717469254560727,8.821088366424712,1677706143.203578
2.7120170499108944,9.02945781233292,1677706143.210866
2.9750944356119593,9.263818355382828,1677706143.210889
3.2594216259829043,9.523415330031746,1677706143.218296
3.5632713092107027,9.80717259164632,1677706143.218314
3.8847657626350633,10.113698168554999,1677706143.226381
4.221896858348413,10.441293096591979,1677706143.226395
4.572546376878715,10.787963339997162,1677706143.234395
4.934506390401098,11.151434676688178,1677706143.234408
5.30549949402905,11.529170401802881,1677706143.240492
5.683198682887871,11.918391681029386,1677706143.240501
6.065246693388194,12.316100364580631,1677706143.247912
6.449274648922198,12.719104053704848,1677706143.256056
6.832919872646128,13.124043194320825,1677706143.256075
7.213842752664449,13.527419956700326,1677706143.262991
7.5897425674025865,13.925628646072376,1677706143.26301
7.958372200896183,14.314987376594303,1677706143.270622
8.3175516988275,14.691770730341922,1677706143.270638
8.66518063614222,15.052243113857825,1677706143.278619
8.999249285765927,15.392692517428157,1677706143.278634
9.317848595137189,15.709464376722764,1677706143.286527
9.619178992853609,15.998995232839174,1677706143.28657
9.901558061597571,16.257845885261414,1677706143.29331
10.163427125612396,16.482733732913655,1677706143.29333
10.403356811309804,16.67056400149285,1677706143.301143
10.620051648101745,16.818459560735963,1677706143.301162
10.812353783278423,16.923789043335667,1677706143.308315
10.979245889727427,16.984192987962413,1677706143.316312
11.119853348542811,16.997607742351644,1677706143.316337
11.233445790149409,16.96228687870824,1677706143.322827
11.319438077510082,16.876819892761294,1677706143.322837
11.37739081333635,16.74014797962096,1677706143.330934
11.40701045002959,16.55157670404696,1677706143.330948
11.408149076385325,16.31078540968765,1677706143.338972
11.380803948943207,16.017833241092454,1677706143.338993
11.325116828311524,15.673161683594405,1677706143.345959
11.241373171896448,15.27759355921576,1677706143.345979
11.130001224294709,14.832328451240436,1677706143.35354
10.991571035251848,14.338934565661878,1677706143.353579
10.82679342265641,13.799337073966031,1677706143.361525
10.636518884667836,13.215803018238557,1677706143.361539
10.421736450926424,12.59092289597263,1677706143.368521
10.183572448063057,11.927589077771616,1677706143.375769
9.92328913964399,11.22897124596338,1677706143.375789
9.642283185515623,10.498489075550271,1677706143.383078
9.342083850553507,9.739782410502926,1677706143.383096
9.024350878397781,8.956679217776484,1677706143.391301
8.690871932231314,8.15316162821426,1677706143.391316
8.34355949240679,7.333330397361401,1677706143.399072
7.98444709015163,6.5013681398218495,1677706143.399095
7.6156847480799605,5.6615017078689105,1677706143.405702
7.2395334922230905,4.817964098308799,1677706143.405713
6.858358797147456,3.97495628087906,1677706143.413908
6.474622825832736,3.1366093465587754,1677706143.413928
6.090875329669281,2.306947374934688,1677706143.42182
5.709743081493255,1.4898514161092309,1677706143.421834
5.333917726240552,0.6890249745013547,1677706143.428921
4.966141949726611,-0.09203863072448476,1677706143.435375
4.609193886325807,-0.8500866709139923,1677706143.435384
4.265869710915987,-1.5821348425561894,1677706143.443498
3.9389643892547275,-2.2854922205427424,1677706143.443509
3.631250593740064,-2.9577830488216397,1677706143.451385
3.345455827944028,-3.596965120427781,1677706143.451396
3.0842378429431405,-4.201344535457649,1677706143.458029
2.8501584707444896,-4.769586665131169,1677706143.458047
2.6456560443496646,-5.300723192220938,1677706143.466059
2.4730166194414367,-5.794155142349591,1677706143.466074
2.334344258459448,-6.24965186644061,1677706143.474092
2.23153068301451,-6.667345981400765,1677706143.474109
2.166224644179557,-7.04772432332955,1677706143.481176
2.1398014011508173,-7.391615014588255,1677706143.481217
2.1533327360372425,-7.700170792303053,1677706143.487732
2.207557965054057,-7.974848790705687,1677706143.48774
2.302856433138272,-8.217387012523432,1677706143.495695
2.4392219989915582,-8.42977776482737,1677706143.503621
2.6162400298853603,-8.614238371773828,1677706143.503637
2.8330674294295894,-8.773179510006374,1677706143.510862
3.0884162162257662,-8.90917154165159,1677706143.510879
3.380541156356452,-9.024909244423904,1677706143.518367
3.7072319276243744,-9.123175358000687,1677706143.518377
4.065810258143224,-9.206803380256481,1677706143.526205
4.453132436284606,-9.278640055948141,1677706143.526214
4.865597533289617,-9.341508003893502,1677706143.534819
5.299161614453483,-9.398168926539107,1677706143.534839
5.749358140291817,-9.451287838103378,1677706143.540898
6.211324676309746,-9.503398734327517,1677706143.54092
6.679835939935475,-9.556872108463212,1677706143.548976
7.149343117055983,-9.613884694744108,1677706143.549034
7.614019279792102,-9.676391792566896,1677706143.555903
8.067810633222532,-9.74610249234966,1677706143.56398
8.504493213401101,-9.824458087996678,1677706143.563995
8.917734554013945,-9.912613921582446,1677706143.57057
9.301159736284985,-10.011424863811781,1677706143.570594
9.648421138206611,-10.12143458958234,1677706143.578658
9.953271106816016,-10.242868762152176,1677706143.578675
10.209636693008802,-10.375632192586673,1677706143.586608
10.411695514179037,-10.519309993913101,1677706143.586625
10.553951747603833,-10.673172702324555,1677706143.593748
10.631311208622384,-10.836185291408258,1677706143.593763
10.639154433793129,-11.007019960263799,1677706143.601282
10.573406671636384,-11.184072533034234,1677706143.601295
10.430603683325295,-11.365482266274128,1677706143.609173
10.207952273538998,-11.549154822165036,1677706143.609182
9.903384508095568,-11.732788130263279,1677706143.61625
9.515604630067289,-11.913900828588726,1677706143.622852
9.044127759629829,-12.089862946755318,1677706143.622873
8.489309554337003,-12.257928469777514,1677706143.630959
7.852366114912336,-12.415269401388759,1677706143.630977
7.1353835457213775,-12.559010930356758,1677706143.638815
6.34131671720597,-12.686267292505116,1677706143.638825
5.473976927772025,-12.79417791503031,1677706143.645984
4.5380083226788415,-12.879943428264555,1677706143.645996
3.5388530948724015,-12.940861133255435,1677706143.653494
2.482705664709312,-12.97435952133752,1677706143.65351
1.3764562092313908,-12.97803145413505,1677706143.661555
0.22762408405254184,-12.949665628984812,1677706143.661573
-0.9557181510742407,-12.88727597538446,1677706143.669561
-2.1650292314178206,-12.789128652488921,1677706143.669577
-3.3913911895511113,-12.653766345590299,1677706143.675757
-4.625607702547341,-12.480029590580264,1677706143.683133
-5.858307505417706,-12.267074889230214,1677706143.683147
-7.080051490263756,-12.014389414325294,1677706143.69113
-8.281442029551908,-11.721802141821653,1677706143.691139
-9.453233003465375,-11.389491286810598,1677706143.699162
-10.586438976881446,-11.01798796070491,1677706143.699181
-11.672441962159839,-10.608176008241538,1677706143.705778
-12.703094220153085,-10.161288024151922,1677706143.705803
-13.670815593730293,-9.67889759022485,1677706143.71381
-14.568683935227007,-9.162907813530298,1677706143.713827
-15.390517280704723,-8.615536285360676,1677706143.721899
-16.130946538369162,-8.03929661758021,1677706143.721909
-16.785477594164245,-7.436976748188949,1677706143.728984
-17.350541892232606,-6.811614240677138,1677706143.728996
-17.82353471905768,-6.166468831881465,1677706143.735449
-18.20284060481122,-5.504992510312851,1677706143.735461
-18.48784545060641,-4.830797431105427,1677706143.743506
-18.678935192692208,-4.147621994681245,1677706143.751402
-18.77748102068627,-3.4592954338201207,1677706143.751418
-18.78581137323849,-2.769701267993335,1677706143.75869
-18.70717113756012,-2.082739994524875,1677706143.758704
-18.54566867563105,-1.4022913933783188,1677706143.766162
-18.30621148633175,-0.7321768261541025,1677706143.766173
-17.994431486150166,-0.07612191026836657,1677706143.774019
-17.616601048647013,0.5622800536606197,1677706143.774028
-17.179541081978112,1.1796035293835923,1677706143.782139
-16.690522542255486,1.772624705051741,1677706143.782161
-16.15716287653355,2.338353615585177,1677706143.788743
-15.587318961279477,2.874064092547327,1677706143.78876
-14.988978149286023,3.377321224780778,1677706143.796682
-14.370149059491151,3.846006033813407,1677706143.796698
-13.738753739886624,4.278337091333049,1677706143.803673
-13.102522803852946,4.672888831721922,1677706143.811794
-12.468895085484295,5.028606340603733,1677706143.811827
-11.844923280789262,5.344816430449169,1677706143.818356
-11.237186940462857,5.621234846367494,1677706143.818365
-10.651714057952956,5.857969479134867,1677706143.826343
-10.093912355825708,6.055519498116647,1677706143.826366
-9.568511216274867,6.214770353861529,1677706143.834318
-9.079515030554791,6.33698463859447,1677706143.834336
-8.630168559869897,6.423788832407532,1677706143.841072
-8.222934709694895,6.477156003413789,1677706143.841085
-7.859484923602146,6.499384571232658,1677706143.84896
-7.540702204465467,6.493073284628136,1677706143.848972
-7.266696573437963,6.461092605603886,1677706143.856933
-7.036832583379946,6.406552733415859,1677706143.856946
-6.849768316384865,6.332768542404274,1677706143.863922
-6.703505117546436,6.243221746848549,1677706143.870463
-6.595447151806559,6.141520643756765,1677706143.87048
-6.522469720109231,6.031357820133863,1677706143.878664
-6.480995137424269,5.916466244327635,1677706143.878682
-6.4670748605037565,5.800574191011962,1677706143.887931
-6.4764764592166255,5.687359475710318,1677706143.887946
-6.504773953385798,5.580403496970386,1677706143.894079
-6.547439988310333,5.483145601867173,1677706143.894089
-6.599938297327672,5.398838302956236,1677706143.901181
-6.657814899235002,5.330503881674439,1677706143.901197
-6.716786502155173,5.280892914093667,1677706143.909233
-6.772824633145935,5.252445249530937,1677706143.909266
-6.82223408379308,5.247253960532483,1677706143.917211
-6.861724355126835,5.267032763983731,1677706143.917232
-6.888472899046712,5.31308738744294,1677706143.92324
-6.900179086305248,5.386291322240121,1677706143.930952
-6.895107980964921,5.487066365512896,1677706143.930963
-6.872123165821037,5.615368307362141,1677706143.938957
-6.830708040063029,5.770678067007668,1677706143.938991
-6.77097519672155,5.951998523624523,1677706143.94687
-6.693663680361178,6.157857223971434,1677706143.946886
-6.600124122061631,6.386315080620901,1677706143.953343
-6.492291945952963,6.634981102305793,1677706143.953364
-6.372649036382871,6.901033122448061,1677706143.961572
-6.244174444176421,7.181244414257855,1677706143.961589
-6.110284891454725,7.472016001890961,1677706143.96943
-5.974766004285613,7.7694143980994,1677706143.969441
-5.841695358387945,8.069214420726006,1677706143.976521
-5.715358562751834,8.366946664435735,1677706143.97653
-5.600159727166562,8.657949131418652,1677706143.983315
-5.5005277603453475,8.937422456615236,1677706143.983332
-5.420820023993584,9.200488100455988,1677706143.99107
-5.365224923515558,9.442248826284958,1677706143.999101
-5.337665047183951,9.657850731599602,1677706143.999132
-5.341702471970354,9.84254606295418,1677706144.00574
-5.380447835698837,9.991756014705896,1677706144.005768
-5.456474731967801,10.101132692477991,1677706144.013893
-5.571740916996436,10.166619413881417,1677706144.013905
-5.727517727168664,10.184508522135516,1677706144.023188
-5.924328993898794,10.151495903054215,1677706144.023201
-6.161900610188105,10.064731422540802,1677706144.029267
-6.439121752840469,9.921864540204998,1677706144.029282
-6.754018597987669,9.72108440474004,1677706144.036353
-7.103741187803321,9.46115379784854,1677706144.036368
-7.484563915713938,9.141436365173059,1677706144.044392
-7.891899898852937,8.761916654079494,1677706144.044408
-8.32032930286228,8.323212568293936,1677706144.051367
-8.763641478403239,7.82657994717853,1677706144.058386
-9.214890563886774,7.273909081570761,1677706144.058395
-9.66646400794245,6.667713087190147,1677706144.066146
-10.110163270909663,6.011108169107473,1677706144.066166
-10.53729577994116,5.307785925050725,1677706144.074106
-10.93877703978929,4.561977949694127,1677706144.074129
-11.305241643444512,3.7784131148030156,1677706144.082089
-11.627161785735696,2.962268009431094,1677706144.082123
-11.89497176075264,2.1191111285433144,1677706144.088585
-12.099196822206196,1.2548414957636618,1677706144.088595
-12.230584705994941,0.3756224947897107,1677706144.096788
-12.280238057380028,-0.5121882371581192,1677706144.096799
-12.239745972037346,-1.4021119330807814,1677706144.106102
-12.101312851282875,-2.2876238616367415,1677706144.106119
-11.857882787046401,-3.1622295177872086,1677706144.112167
-11.503257731466165,-4.019540795809982,1677706144.118421
-11.032207768739664,-4.853351090764743,1677706144.118436
-10.440571892235516,-5.657708279121114,1677706144.126459
-9.725347796701595,-6.4269845497735405,1677706144.126474
-8.884769322281597,-7.155942092990119,1677706144.134268
-7.918370332318359,-7.839793706644392,1677706144.134305
-6.827033968702125,-8.474257445771473,1677706144.141356
-5.6130264047514125,-9.055604522231501,1677706144.141368
-4.280014404068619,-9.580699754969473,1677706144.14902
-2.833066192138801,-10.047033976716436,1677706144.149037
-1.278635353185959,-10.452747918456307,1677706144.156961
0.37547232455320656,-10.796647216869522,1677706144.156976
2.1201489189910405,-11.078208320380934,1677706144.165609
3.945051010878238,-11.297575204373542,1677706144.165633
5.838682328127778,-11.455546943470793,1677706144.171698
7.78849163417774,-11.553556326363145,1677706144.178574
9.78098489981533,-11.59363983425601,1677706144.178585
11.801850610972483,-11.57839943545349,1677706144.18653
13.836096890400423,-11.510956773720531,1677706144.186543
15.868198950946425,-11.394900444825392,1677706144.195193
17.88225525435417,-11.234227162116026,1677706144.195213
19.86215062388986,-11.033277706344162,1677706144.20145
21.791724453281777,-10.796668635622238,1677706144.201512
23.654942069880295,-10.529220796998278,1677706144.20927
25.436067247820684,-10.235885730519588,1677706144.20929
27.119833828303985,-9.921671088945935,1677706144.217214
28.69161438967037,-9.59156621086262,1677706144.217229
30.137583920246836,-9.250468981519532,1677706144.223917
31.44487648227173,-8.903115094267537,1677706144.223926
32.601732915528,-8.554010786262275,1677706144.230848
33.59763771437198,-8.207370065739344,1677706144.230872
34.423443321054016,-7.867057375505994,1677706144.238946
35.071480210725476,-7.536536549492447,1677706144.24699
35.535651298150015,-7.218826817670883,1677706144.247009
35.81150937142008,-6.916466501029667,1677706144.253997
35.8963164521612,-6.63148491444335,1677706144.254018
35.78908419273245,-6.365382863244008,1677706144.261482
35.49059464646896,-6.119121981260409,1677706144.261494
35.00340098446569,-5.893123016339093,1677706144.269508
34.331807978933455,-5.687273026253293,1677706144.269532
33.48183232572044,-5.5009413058231145,1677706144.276494
32.46114313395639,-5.333003727376396,1677706144.27652
31.27898316557533,-5.181875043674351,1677706144.284204
29.946071658243497,-5.045548577305382,1677706144.284218
28.47448980845275,-4.921642605365412,1677706144.292275
26.877550223733124,-4.807452644862424,1677706144.29229
25.169651870649574,-4.700008754359781,1677706144.299249
23.36612224515362,-4.5961368923154,1677706144.306214
21.483048670814327,-4.492523313521536,1677706144.306228
19.537100785541696,-4.385780942855431,1677706144.315241
17.54534640601742,-4.272516640767924,1677706144.315258
15.525063058884575,-4.14939826781358,1677706144.32185
13.493547536934416,-4.013220466004716,1677706144.321866
11.467925875617162,-3.86096810249604,1677706144.32976
9.464966149222025,-3.689876365431232,1677706144.329806
7.500896456551029,-3.497486561790833,1677706144.336375
5.591230402908286,-3.2816967416053573,1677706144.336401
3.750602289333897,-3.0408063605474522,1677706144.344442
1.9926140923587894,-2.773554292106378,1677706144.344451
0.32969615979874817,-2.4791496095290952,1677706144.352455
-1.2270166375966012,-2.1572946746093287,1677706144.352475
-2.667791769837155,-1.808200193252146,1677706144.358474
-3.984387631182408,-1.4325920245146706,1677706144.366082
-5.1701227999355766,-1.031709658482316,1677706144.366101
-6.219925198126264,-0.607296406858916,1677706144.374176
-7.130360652737418,-0.16158147655159763,1677706144.374187
-7.899640644979283,0.3027457810801583,1677706144.382442
-8.527609321402714,0.7825690360575357,1677706144.382455
-9.015710126005045,1.2743850423227738,1677706144.38864
-9.366932691579068,1.7743499784612364,1677706144.388652
-9.585740897167522,2.2783313582353735,1677706144.396586
-9.677983252573398,2.781964724176917,1677706144.396604
-9.650787006653909,3.2807142715194826,1677706144.404726
-9.512437590120443,3.7699364969680182,1677706144.404743
-9.272245192675173,4.244945927748804,1677706144.411714
-8.94040043585127,4.701081961413684,1677706144.41173
-8.527821234659136,5.133775836132282,1677706144.419901
-8.045993041334988,5.538616754645866,1677706144.426453
-7.506804731909932,5.9114162024352765,1677706144.426462
-6.922382430260059,6.248269531550095,1677706144.43455
-6.304923564581225,6.545613925362314,1677706144.434566
-5.6665334181994105,6.800281915490017,1677706144.442849
-5.01906637113291,7.009549689381839,1677706144.442866
-4.373973932210139,7.17117950452288,1677706144.448945
-3.7421615356234654,7.283455611757691,1677706144.44896
-3.133855922799902,7.345213184559704,1677706144.45687
-2.5584847530163866,7.355859851850879,1677706144.456882
-2.024569887244876,7.31538953775692,1677706144.464948
-1.5396355725360038,7.224388420979463,1677706144.464963
-1.1101325223317726,7.084032937743304,1677706144.4716
-0.7413786451092254,6.896079863976917,1677706144.471616
-0.4375169234901257,6.66284862294755,1677706144.47871
-0.2014906922578613,6.387196072453037,1677706144.478728
-0.03503631045304015,6.072484129362529,1677706144.486546
0.061307026335788065,5.722540687345692,1677706144.494693
0.08817082853761374,5.341614374659814,1677706144.494709
0.04731493485317234,4.9343237815995,1677706144.501345
-0.05842984584914459,4.505601860493805,1677706144.501358
-0.22523293558430102,4.060636263935756,1677706144.509209
