FP1 (channel 1),FP2 (channel 2),time
-9.427971939435102,-8.543336515973726,1677705991.204168
-9.848898806056418,-8.830652941145324,1677705991.204187
-10.242287331859904,-9.093375402564924,1677705991.210322
-10.605500280497235,-9.330382155779127,1677705991.217831
-10.936141763439828,-9.5407798832618,1677705991.217847
-11.232086307712002,-9.723915577625716,1677705991.225867
-11.491504507342457,-9.879385133291915,1677705991.22588
-11.712884895772454,-10.007038518319094,1677705991.233962
-11.895051729804928,-10.106981450050037,1677705991.233973
-12.037178434123682,-10.179573551672325,1677705991.240501
-12.138796518105746,-10.225423020831311,1677705991.240513
-12.199799842653011,-10.245377895166028,1677705991.248537
-12.220444183066787,-10.240514052148209,1677705991.248579
-12.201342103508114,-10.21212013098735,1677705991.256472
-12.143453228213618,-10.161679611746354,1677705991.256489
-12.04807006323699,-10.090850330364605,1677705991.263579
-11.916799588924498,-10.001441747243733,1677705991.263617
-11.751540906494723,-9.895390320729648,1677705991.270005
-11.554459280905574,-9.774733364629531,1677705991.270019
-11.327956975646392,-9.641581790346867,1677705991.278142
-11.074641322264638,-9.498092148929684,1677705991.286104
-10.797290507503613,-9.34643839606026,1677705991.286125
-10.498817593189719,-9.18878380365229,1677705991.293045
-10.182233307901567,-9.027253435281798,1677705991.293063
-9.85060816456534,-8.863907589313206,1677705991.300835
-9.507034464197247,-8.700716593576825,1677705991.300852
-9.154588742966737,-8.539537309219819,1677705991.308719
-8.796295207663455,-8.382091669419843,1677705991.308729
-8.435090683764072,-8.22994754165659,1677705991.316794
-8.073791571020982,-8.084502160912555,1677705991.316805
-7.715063264394838,-7.946968336329467,1677705991.324774
-7.361392453928897,-7.81836358634926,1677705991.324798
-7.015062666641244,-7.699502308126292,1677705991.331213
-6.678133357624,-7.590991036938569,1677705991.331257
-6.352422797305012,-7.4932268013755285,1677705991.338445
-6.03949493833046,-7.406398531142077,1677705991.345515
-5.740650379890421,-7.330491427253859,1677705991.345531
-5.45692148067684,-7.265294160006798,1677705991.352909
-5.1890716051731705,-7.2104087191067725,1677705991.352923
-4.937598422739892,-7.165262703372538,1677705991.361128
-4.702741116046282,-7.1291238050029655,1677705991.361138
-4.484491295806961,-7.101116215942935,1677705991.369069
-4.282607363430871,-7.080238661688719,1677705991.36909
-4.096632012903363,-7.065383751123353,1677705991.375572
-3.9259125187147106,-7.055358319729112,1677705991.37559
-3.7696234185200317,-7.048904437740231,1677705991.383668
-3.626791167944144,-7.044720754323298,1677705991.383684
-3.4963203208829157,-7.041483853460945,1677705991.39157
-3.3770207720275383,-7.037869306540473,1677705991.391582
-3.2676355892535915,-7.0325721203191,1677705991.398821
-3.1668689619572374,-7.024326296504431,1677705991.405292
-3.0734137972572806,-7.011923240166697,1677705991.405305
-2.985978508979416,-6.994228778079038,1677705991.413188
-2.903312564165719,-6.970198574345055,1677705991.413206
-2.824230378088926,-6.938891758804306,1677705991.421343
-2.7476331809005425,-6.899482613207954,1677705991.421374
-2.672528516540525,-6.851270190555366,1677705991.428507
-2.598047076763708,-6.793685773839598,1677705991.428519
-2.523456619426956,-6.726298111366262,1677705991.436478
-2.4481727698265208,-6.648816396430971,1677705991.436494
-2.371766556144146,-6.561090989154685,1677705991.443855
-2.2939685841997814,-6.4631119074177485,1677705991.443867
-2.2146698119526262,-6.355005141877752,1677705991.451942
-2.1339189397696954,-6.237026876817438,1677705991.451956
-2.0519164876229063,-6.1095557238926705,1677705991.458189
-1.9690056843207189,-5.973083099609713,1677705991.465597
-1.8856603458821584,-5.828201899447768,1677705991.465615
-1.802469969494202,-5.675593641861074,1677705991.473524
-1.7201223154602845,-5.516014273854844,1677705991.473538
-1.639383791484929,-5.350278846339865,1677705991.481622
-1.561077990925833,-5.1792452819346595,1677705991.481634
-1.486062768708135,-5.003797470194897,1677705991.488295
-1.4152062649211827,-4.824827935288146,1677705991.488313
-1.349362306256442,-4.643220328766418,1677705991.496166
-1.2893456290200043,-4.459832005176403,1677705991.496198
-1.2359073741697362,-4.275476940636772,1677705991.504135
-1.1897113044794836,-4.090909254049327,1677705991.504166
-1.1513111864108925,-3.906807587145142,1677705991.510938
-1.1211297645691036,-3.7237605929581896,1677705991.51095
-1.0994397348304372,-3.542253772446818,1677705991.517882
-1.0863470935671107,-3.3626578857562195,1677705991.517896
-1.0817772051771373,-3.1852191479792604,1677705991.525715
-1.0854638887902284,-3.010051399222674,1677705991.533816
-1.0969417781064896,-2.8371304153704453,1677705991.533834
-1.1155421564838777,-2.666290499269268,1677705991.540508
-1.1403924133724368,-2.4972234623243303,1677705991.540523
-1.1704192088389658,-2.329480073942563,1677705991.548516
-1.2043553711556116,-2.1624740212249822,1677705991.548531
-1.240750489227232,-1.9954883841945452,1677705991.556559
-1.2779850980438352,-1.8276845931274008,1677705991.55657
-1.3142882924388266,-1.6581137947765963,1677705991.56359
-1.347758543299695,-1.4857305140404085,1677705991.563599
-1.376387432099729,-1.3094084575846412,1677705991.57106
-1.398085965257815,-1.1279582667701804,1677705991.57108
-1.4107130804042192,-0.9401469896805391,1677705991.579039
-1.4121059130847238,-0.7447190068178287,1677705991.579056
-1.4001113556408,-0.5404181128655975,1677705991.585904
-1.3726184107245363,-0.32601042851123696,1677705991.593291
-1.3275908207897889,-0.10030779235331205,1677705991.593339
-1.2630994424575381,0.13780873598513504,1677705991.600765
-1.1773538312493916,0.38936564369789445,1677705991.600777
-1.068732508027506,0.655274392931284,1677705991.608666
-0.9358113936167548,0.9363098992449047,1677705991.608678
-0.7773899223917833,1.2330904443516557,1677705991.616723
-0.5925143787934329,1.5460593940863276,1677705991.616739
-0.38049804233297857,1.8754690725852514,1677705991.623368
-0.14093777602193533,2.221367116831831,1677705991.623383
0.12627325045262444,2.583585602274922,1677705991.63142
0.420936949029207,2.961733190540965,1677705991.631435
0.7425459917944682,3.3551905048590043,1677705991.63928
1.0902838871461706,3.763108888359019,1677705991.639292
1.4630294871030118,4.184412645676119,1677705991.646372
1.8593658841019234,4.617804810202166,1677705991.652988
2.277593580583009,5.061776418882593,1677705991.653005
2.715747741145899,5.514619214756892,1677705991.660931
3.171619266459818,5.974441635650713,1677705991.660945
3.642779361778183,6.439187886753314,1677705991.668936
4.126607212138136,6.9066598364826515,1677705991.668951
4.620320322315589,7.374541420268755,1677705991.677583
5.12100703343851,7.840425186854476,1677705991.677604
5.625660690774148,8.30184057753578,1677705991.683782
6.131214909373939,8.756283491462112,1677705991.683793
6.634579366573795,9.201246660591547,1677705991.691559
7.132675543199596,9.634250336900969,1677705991.691572
7.622471838900896,10.052872782578111,1677705991.698647
8.101017501296944,10.454780051575902,1677705991.69868
8.56547483331768,10.837754558299356,1677705991.70518
9.013149177793537,11.199721946325322,1677705991.713336
9.441516222321091,11.53877579672104,1677705991.71335
9.84824621984308,11.853199751317272,1677705991.721192
10.231224780191955,12.141486670594658,1677705991.721206
10.588569953862953,12.402354497858267,1677705991.72826
10.918645400183706,12.634758560134221,1677705991.728271
11.220069506410558,12.837900100601408,1677705991.735941
11.491720400614449,13.011230906120925,1677705991.73596
11.732736877991217,13.154453965196122,1677705991.743836
11.942515335907084,13.267520165065575,1677705991.74385
12.12070288606286,13.35062111013824,1677705991.75199
12.267186881183266,13.404178216153571,1677705991.752008
12.38208115725564,13.428828303841478,1677705991.758586
12.465709349320157,13.425405981073414,1677705991.758608
12.518585688062373,13.39492316222627,1677705991.76569
12.54139372505778,13.338546126526175,1677705991.7657
12.53496346573238,13.257570562438051,1677705991.773629
12.500247410398952,13.153395081815836,1677705991.781666
12.438296014780406,13.027493714802288,1677705991.781691
12.350233082127653,12.881387913832516,1677705991.788177
12.237231589481109,12.71661860221971,1677705991.788223
12.100490431121,12.534718799560217,1677705991.796198
11.941212533309619,12.3371873426712,1677705991.796214
11.760584756740402,12.125464197255589,1677705991.804193
11.559759957534732,11.900907822460985,1677705991.804206
11.339841525175595,11.664775008631972,1677705991.811352
11.101870657572121,11.418203558690427,1677705991.811361
10.84681657074578,11.162198126709358,1677705991.818741
10.575569774728871,10.89761946449802,1677705991.818765
10.288938479528737,10.625177259623277,1677705991.826729
9.987648126817989,10.345426677571544,1677705991.826747
9.672343975737457,10.058768648081704,1677705991.833774
9.343596606186443,9.765453862456479,1677705991.842399
9.001910141507542,9.465590376294834,1677705991.842411
8.647732935749353,9.159154641963571,1677705991.848848
8.281470419801776,8.84600572857317,1677705991.848867
7.9034997566085075,8.52590242549607,1677705991.85644
7.514185919186698,8.19852286971893,1677705991.856464
7.113898776979225,7.863486288586675,1677705991.864489
6.703030756611267,7.520376408666837,1677705991.864515
6.282014632718103,7.168766049272174,1677705991.871079
5.851341003266442,6.808242396192413,1677705991.871097
5.411575011631087,6.438432437786674,1677705991.879078
4.963371894352509,6.059028041976032,1677705991.879089
4.507490958553225,5.6698101588623055,1677705991.887173
4.044807625831433,5.270671649510061,1677705991.887186
3.5763232193293115,4.861638266509125,1677705991.893287
3.1031722167094897,4.4428873457579385,1677705991.900767
2.6266267429743477,4.014763810787995,1677705991.900785
2.1480981323486783,3.577793140056262,1677705991.908752
1.6691354466729302,3.132691003009549,1677705991.908767
1.1914208977386092,2.6803693313095667,1677705991.916705
0.7167621815430709,2.22193865625266,1677705991.91675
0.24708179236290378,1.7587066109150116,1677705991.923355
-0.21559655730586325,1.2921725646558093,1677705991.923372
-0.6691642296070291,0.8240184270568981,1677705991.931342
-1.1114464342384054,0.3560957269175387,1677705991.931359
-1.5402232020526585,-0.10959086165988245,1677705991.939446
-1.9532522389378604,-0.5709033109241918,1677705991.939466
-2.3482933047869077,-1.0255930549366576,1677705991.946488
-2.7231337343673787,-1.4713264815006672,1677705991.94651
-3.0756146960784374,-1.9057127060535382,1677705991.95317
-3.4036577711667113,-2.326333192837168,1677705991.961034
-3.7052914300576183,-2.730772756095779,1677705991.961047
-3.9786769839859786,-3.1166514495630855,1677705991.968979
-4.222133598884697,-3.481656836423478,1677705991.968989
-4.434161974188282,-3.8235761244377766,1677705991.97599
-4.613466311387151,-4.140327652040314,1677705991.976
-4.75897422528414,-4.42999122082187,1677705991.983594
-4.869854284324028,-4.690836787654496,1677705991.983645
-4.94553090438733,-4.921351055401039,1677705991.991637
-4.985696362304805,-5.120261534174924,1677705991.991653
-4.990319740266483,-5.286557684856039,1677705992.000068
-4.959652659456623,-5.419508802311404,1677705992.000083
-4.894231709827547,-5.518678346716575,1677705992.006422
-4.794877532125179,-5.583934486658108,1677705992.006436
-4.662690557314486,-5.615456676396662,1677705992.013237
-4.499043456675513,-5.613738150821502,1677705992.013262
-4.305570402345186,-5.579584284241216,1677705992.021271
-4.084153282312925,-5.514106822231434,1677705992.029305
-3.836905055243128,-5.418714058299638,1677705992.029324
-3.566150468460702,-5.295097088148147,1677705992.035938
-3.2744043965289786,-5.145212332868103,1677705992.035952
-2.9643480876728714,-4.971260577574073,1677705992.043953
-2.6388036305246376,-4.775662822943718,1677705992.043966
-2.3007069740371144,-4.561033293085094,1677705992.051908
-1.9530798487338674,-4.330149983425905,1677705992.051921
-1.599000947633621,-4.085923166311433,1677705992.060015
-1.241576730155979,-3.8313622992253484,1677705992.060033
-0.8839122121165947,-3.5695418006408928,1677705992.06653
-0.5290820996527126,-3.3035661712228874,1677705992.066545
-0.1801026147530087,-3.036534943315332,1677705992.076036
0.1600956547665346,-2.7715079393764963,1677705992.076057
0.488693567199438,-2.511471310403721,1677705992.082064
0.8030076103710576,-2.2593048086891425,1677705992.088208
1.1005121929405266,-2.0177507258490337,1677705992.088221
1.3788598099532485,-1.7893848974661486,1677705992.096063
1.635898881658594,-1.5765901404657583,1677705992.096075
1.8696890994006163,-1.3815324491841208,1677705992.104191
2.0785141487950294,-1.2061402317220287,1677705992.104227
2.2608917178754906,-1.052086820395173,1677705992.111255
2.4155807358765577,-0.9207764397199987,1677705992.111292
2.541585826276082,-0.8133337632474916,1677705992.118728
2.6381589951168247,-0.7305971375171983,1677705992.118742
2.704798611957178,-0.6731154982742799,1677705992.126922
2.741245775582385,-0.6411489516699367,1677705992.126935
2.7474781893909093,-0.6346729422065486,1677705992.134864
2.723701701742626,-0.6533858803999988,1677705992.134875
2.670339694143464,-0.6967200571617,1677705992.140954
2.5880205246158736,-0.7638556293365624,1677705992.148356
2.4775632546831843,-0.8537374221868075,1677705992.148375
2.339961905844249,-0.9650942603299661,1677705992.156515
2.17636850504909,-1.0964605090944874,1677705992.156535
1.9880751883745265,-1.246199483746759,1677705992.165969
1.776495637761798,-1.4125283647949542,1677705992.165982
1.5431461272896383,-1.5935442437427154,1677705992.172012
1.289626453042332,-1.7872509153346354,1677705992.172022
1.0176010142709828,-1.9915860295241516,1677705992.179097
0.7287803033655657,-2.2044482190564016,1677705992.179108
0.4249030483317194,-2.423723826585091,1677705992.187037
0.10771923422180026,-2.647312868464663,1677705992.18707
-0.22102579043019047,-2.873153890550115,1677705992.194102
-0.559605939370019,-3.099247394213575,1677705992.194118
-0.906327589538303,-3.323677538011738,1677705992.20065
-1.2595412279845721,-3.5446318516211304,1677705992.208851
-1.6176514452376802,-3.760418733358165,1677705992.208864
-1.9791252064926688,-3.969482540328558,1677705992.216759
-2.342498363711362,-4.1704161204713905,1677705992.216771
-2.706380403830842,-4.361970677900436,1677705992.223726
-3.0694574602418543,-4.54306290638625,1677705992.223742
-3.4304936460406115,-4.712779369922925,1677705992.231339
-3.7883307977716454,-4.8703781534157065,1677705992.231364
-4.141886746968521,-5.015287849927444,1677705992.239432
-4.490152263275192,-5.147103992945145,1677705992.239455
-4.8321868368222285,-5.265583082091111,1677705992.247363
-5.1671134883924585,-5.370634387941849,1677705992.247376
-5.4941128133256205,-5.462309755498428,1677705992.254013
-5.812416478708553,-5.540791655783207,1677705992.254023
-6.121300402852772,-5.606379760485115,1677705992.261121
-6.420077851109482,-5.659476335072197,1677705992.26113
-6.70809268251361,-5.700570760949191,1677705992.268997
-6.984712977457503,-5.730223506762828,1677705992.275933
-7.2493252675256254,-5.749049872650709,1677705992.275951
-7.501329574814343,-5.757703828998938,1677705992.283726
-7.740135449645848,-5.75686226313778,1677705992.283741
-7.9651591727855156,-5.74720993349438,1677705992.291765
-8.175822261404075,-5.729425411280442,1677705992.291776
-8.371551387498435,-5.704168265173439,1677705992.299568
-8.551779783795327,-5.672067715109066,1677705992.299576
-8.715950175890443,-5.633712947792513,1677705992.306231
-8.863519241177832,-5.589645249494588,1677705992.30628
-8.993963555720415,-5.540352071836208,1677705992.3143
-9.106786950375596,-5.486263104350426,1677705992.314323
-9.201529158032303,-5.4277483844568035,1677705992.322355
-9.277775595572885,-5.365118431926765,1677705992.322371
-9.33516808798808,-5.298626351807787,1677705992.329339
-9.373416308777731,-5.22847180794825,1677705992.335892
-9.392309681168758,-5.154806729538018,1677705992.335906
-9.391729459532678,-5.077742576225841,1677705992.343931
-9.37166069038202,-4.997358954111279,1677705992.343943
-9.332203738081095,-4.9137133458834334,1677705992.351913
-9.273585052437415,-4.826851694157005,1677705992.351929
-9.196166854049336,-4.736819558110554,1677705992.358989
-9.100455418952107,-4.64367355023359,1677705992.359042
-8.987107656872091,-4.547492752601404,1677705992.366508
-8.856935697267605,-4.448389810770263,1677705992.366529
-8.710909224156623,-4.346521408157027,1677705992.374504
-8.550155334207547,-4.242097834558196,1677705992.374517
-8.37595573225157,-4.135391379083187,1677705992.382544
-8.189741123670558,-4.026743299926162,1677705992.382555
-7.993082713292947,-3.916569150678158,1677705992.388775
-7.787680774635032,-3.805362274789866,1677705992.396079
-7.575350310587134,-3.6936953157521732,1677705992.396095
-7.35800388589863,-3.5822196299079816,1677705992.404231
-7.137631771921191,-3.4716625308220843,1677705992.404252
-6.9162796038294685,-3.362822338041904,1677705992.412219
-6.696023808724807,-3.256561248068488,1677705992.412237
-6.4789451184056,-3.15379609058831,1677705992.418816
-6.267100531941768,-3.0554870776468546,1677705992.418827
-6.062494139349808,-2.9626246966350847,1677705992.426793
-5.867047257529352,-2.876214938890526,1677705992.426804
-5.682568362188954,-2.7972630936021177,1677705992.434729
-5.510723323875187,-2.7267563708179643,1677705992.43475
-5.353006471684648,-2.6656456470168957,1677705992.442881
-5.210713014205056,-2.6148266513236633,1677705992.442896
-5.0849133432997125,-2.575120929516742,1677705992.448991
-4.976429732312028,-2.5472569360880817,1677705992.456491
-4.8858159161171,-2.5318516114630354,1677705992.456501
-4.8133400063857685,-2.5293928018861105,1677705992.464405
-4.758971151859629,-2.5402228733512144,1677705992.464415
-4.722370300972036,-2.564523858349829,1677705992.471012
-4.702885363592263,-2.602304455291845,1677705992.471023
-4.69955100099916,-2.6533891755025416,1677705992.47904
-4.711093199549985,-2.717409902107184,1677705992.479062
-4.73593870518217,-2.793800089377578,1677705992.487157
-4.77222931426773,-2.8817917908228914,1677705992.487181
-4.817840932915228,-2.980415660133836,1677705992.495454
-4.870407233122352,-3.088504021779815,1677705992.495469
-4.927347651787875,-3.2046970584151033,1677705992.503138
-4.9858993990527285,-3.327452111117691,1677705992.503178
-5.043153067275083,-3.4550560367359773,1677705992.509132
-5.096091362603379,-3.585640515139216,1677705992.509141
-5.141630418945282,-3.7172001488397766,1677705992.516801
-5.17666310036559,-3.8476131491429157,1677705992.523752
-5.1981036536588086,-3.9746643575143223,1677705992.523767
-5.202933038939025,-4.096070309022174,1677705992.53143
-5.188244243290203,-4.209506007234475,1677705992.531448
-5.15128687134268,-4.31263304748882,1677705992.539295
-5.08951030739517,-4.403128698573729,1677705992.539306
-5.000604756479207,-4.478715532051382,1677705992.547284
-4.882539496441455,-4.537191174095731,1677705992.547293
-4.733597709361867,-4.576457747098527,1677705992.553921
-4.552407307888143,-4.594550567580509,1677705992.553934
-4.337967229608695,-4.589665673196033,1677705992.562079
-4.089668739483673,-4.560185764782872,1677705992.562111
-3.8073113555164495,-4.504704169317329,1677705992.569983
-3.491113095039518,-4.422046456008036,1677705992.570004
-3.1417148268472253,-4.311289370209926,1677705992.577093
-2.760178606469777,-4.171776787867788,1677705992.583702
-2.347979966609009,-4.003132436212033,1677705992.583713
-1.906994230556842,-3.805269173742124,1677705992.591659
-1.4394770116791644,-3.5783946733778507,1677705992.591668
-0.9480391551620215,-3.323013406197675,1677705992.599541
-0.43561646760504463,-3.0399248785221262,1677705992.599557
0.09456533581200444,-2.730218131302482,1677705992.606874
0.6390299594081522,-2.3952625668796297,1677705992.60689
1.1940935537049415,-2.036695223216855,1677705992.614381
1.7559108039122824,-1.6564046687270177,1677705992.614399
2.320523393398633,-1.25651174088386,1677705992.622251
2.883910116539436,-0.8393473980541231,1677705992.622266
3.4420378883699816,-0.4074279956057909,1677705992.63021
3.9909128838357746,0.03657166638115258,1677705992.63022
4.526631037419256,0.48984714616815844,1677705992.636293
5.045427144593671,0.9494946126996814,1677705992.644132
5.543721829760236,1.4125421287501398,1677705992.644156
6.018165680691207,1.8759815364584365,1677705992.651933
6.465679896441809,2.3368005140626362,1677705992.651951
6.883492853415046,2.792014376994051,1677705992.658955
7.269172061778688,3.2386972077623173,1677705992.658965
7.62065106058056,3.6740119169348007,1677705992.666604
7.936250883368211,4.0952388615317075,1677705992.666616
8.214695815442175,4.49980267675465,1677705992.674536
8.455123257503312,4.885297011472942,1677705992.674547
8.657087606763616,5.249506896557002,1677705992.682504
8.820558163900417,5.590428517155545,1677705992.682522
8.945911170856487,5.906286204500899,1677705992.689092
9.033916178751316,6.195546508907877,1677705992.689107
9.085717035448418,6.456929262413939,1677705992.696222
9.102807867075006,6.689415586113989,1677705992.704229
9.08700450557459,6.892252842826995,1677705992.704241
9.040411883882562,7.0649565794983955,1677705992.712227
8.965387980395798,7.207309544961728,1677705992.712235
8.864504944080185,7.319357906703308,1677705992.718762
8.740508070034505,7.401404824532497,1677705992.718782
8.59627332201813,7.454001569092442,1677705992.726828
8.434764112977351,7.477936398591532,1677705992.726844
8.25898805681195,7.474221427740846,1677705992.734789
8.071954394568138,7.444077738503089,1677705992.734809
7.876632776200293,7.388918992856202,1677705992.741929
7.67591404549434,7.310333813415893,1677705992.74194
7.472573631371432,7.210067198608749,1677705992.749416
7.269238094457651,7.090001235393983,1677705992.749427
7.068355314548055,6.952135364629313,1677705992.756487
6.872168733594249,6.798566442465702,1677705992.756496
6.682695991413036,6.6314688260938395,1677705992.764551
6.501712208861215,6.453074694252413,1677705992.77159
6.330738087236952,6.2656547926751855,1677705992.77161
6.171032904690187,6.071499772647623,1677705992.779089
6.023592402015337,5.872902267615924,1677705992.779107
5.88915146291715,5.67213982888528,1677705992.787073
5.768191409212097,5.471458817384763,1677705992.787085
5.660951650923362,5.273059324759676,1677705992.795014
5.5674453562357415,5.079081174138181,1677705992.795023
5.487478738080878,4.891591029223251,1677705992.801626
5.420673493879892,4.712570620250657,1677705992.801647
5.366491883690536,4.543906077142518,1677705992.809609
5.3242638905376864,4.387378344132362,1677705992.809627
5.293215875721339,4.2446546364427045,1677705992.817744
5.272500121879712,4.117280888403524,1677705992.817761
5.261224647826627,4.006675133796337,1677705992.824921
5.258482681772661,3.914121753225046,1677705992.831417
5.263381193369667,3.8407665199289265,1677705992.831453
5.275067909781912,3.787612374592152,1677705992.839387
5.2927562761865525,3.755515861247569,1677705992.839396
5.315747866061585,3.745184160156095,1677705992.847444
5.343451800480682,3.757172659363567,1677705992.847461
5.375400797396028,3.791883014255825,1677705992.854427
5.4112635404093385,3.8495616535820814,1677705992.854445
5.450853130546418,3.930298700803293,1677705992.861992
5.494131462704814,4.034027290934099,1677705992.862005
5.541209449307331,4.160523274958109,1677705992.870039
5.59234309578896,4.309405316072817,1677705992.870063
5.6479255143720115,4.480135394125861,1677705992.877138
5.70847504264934,4.67201974630533,1677705992.87715
5.774619710335742,4.884210283118456,1677705992.88364
5.84707836975771,5.115706528624206,1677705992.891488
5.926638871910196,5.365358142483428,1677705992.891504
6.01413372900198,5.631868088386235,1677705992.899741
6.110413755255197,5.913796518568965,1677705992.899759
6.2163202193868665,6.209565447233155,1677705992.906768
6.3326560739163,6.517464286553049,1677705992.90678
6.460156847630637,6.835656317472294,1677705992.914208
6.599461797813527,7.162186163552654,1677705992.914217
6.751085918012419,7.4949883297007265,1677705992.922377
6.915393385205484,7.831896858661842,1677705992.922403
7.092573007450662,8.170656146780304,1677705992.930334
7.282616199876176,8.508932946776179,1677705992.930367
7.485297973813587,8.844329569322662,1677705992.936926
7.700161371768144,9.17439827721262,1677705992.93695
7.92650572071647,9.496656846110248,1677705992.943862
8.163379009011784,9.808605244568295,1677705992.951883
8.40957461917832,10.10774336346582,1677705992.951898
8.663632571406144,10.391589701634963,1677705992.960076
8.923845352007518,10.65770089057739,1677705992.960113
9.18826831890937,10.903691917229917,1677705992.966698
9.454734593900612,11.127256880153698,1677705992.966717
9.720874270293901,11.326190091739992,1677705992.974521
9.984137686337332,11.498407317506762,1677705992.974538
10.241822440508559,11.641966923769425,1677705992.982661
10.491103756052102,11.755090687370664,1677705992.982676
10.72906773999126,11.836184006206008,1677705992.991
10.952747027451517,11.883855237427328,1677705992.991014
11.159158256427377,11.896933881867149,1677705992.99716
11.345340781910028,11.874487328794494,1677705992.997168
11.508396012203278,11.815835874941534,1677705993.004346
11.645526734745731,11.720565736135732,1677705993.004364
11.754075794098988,11.58853977908471,1677705993.01231
11.831563491035242,11.419905715075268,1677705993.01922
11.875723088752812,11.215101516673945,1677705993.019238
11.884533839865668,10.974857842981237,1677705993.026897
11.85625098547087,10.7001972885312,1677705993.026908
11.789432224640285,10.39243030538158,1677705993.034913
11.682960208293364,10.053147687043406,1677705993.034924
11.536060674624137,9.684209546284702,1677705993.041897
11.348315912988994,9.28773076603623,1677705993.041906
11.119673318217716,8.866062953049653,1677705993.049474
10.850448876409924,8.421772976932392,1677705993.049493
10.541325505084677,7.95761823193823,1677705993.057532
10.19334625368813,7.476518814575312,1677705993.057547
9.807902453547504,6.981526865779849,1677705993.065537
9.386716988014529,6.475793381114736,1677705993.065552
8.931822932427725,5.962532845167923,1677705993.071569
8.445537888353712,5.444986096004968,1677705993.079087
7.9304344061299865,4.92638187113115,1677705993.079095
7.389306952901757,4.409897526917334,1677705993.087094
6.825135939105239,3.898619457857172,1677705993.087112
6.241049363799171,3.3955037694301087,1677705993.095076
5.640282677615082,2.903337777907357,1677705993.095097
5.0261374907545004,2.424702921423271,1677705993.101685
4.401939771925182,1.9619396684333967,1677705993.101706
3.7709981920509317,1.51711500182632,1677705993.109823
3.136563263842627,1.0919930391413222,1677705993.109839
2.5017879148775783,0.6880093214321781,1677705993.117763
1.869690107861671,0.30624926535670177,1677705993.117773
1.2431180875711452,-0.05256877469991288,1677705993.124851
0.6247187900797955,-0.38810544480946413,1677705993.124881
0.016909896924679618,-0.7004070062342386,1677705993.131454
-0.5781440443448427,-0.9899063767827616,1677705993.139406
-1.1585510803019683,-1.2574184296230517,1677705993.13943
-1.7227066142580494,-1.5041294669090117,1677705993.147387
-2.2693032728961717,-1.731580876527574,1677705993.147403
-2.7973357619004307,-1.9416470741967133,1677705993.154588
-3.3061006813037603,-2.1365079284655026,1677705993.154626
-3.7951913578684757,-2.318615961231063,1677705993.162271
-4.264487837753363,-2.490658709483051,1677705993.162279
-4.714142266497507,-2.655516723380812,1677705993.170004
-5.144559963465493,-2.816217759738609,1677705993.170019
-5.556376572893006,-2.975887806862011,1677705993.178056
-5.950431742156593,-3.1376996448448677,1677705993.178077
-6.327739838572773,-3.3048197034160163,1677705993.184656
-6.68945826773852,-3.48035402588025,1677705993.184671
-7.036853998133984,-3.6672941814699604,1677705993.191703
-7.371268927565723,-3.8684639885611776,1677705993.199627
-7.694084746372051,-4.0864679169927545,1677705993.19964
-8.006687959685605,-4.323642028697426,1677705993.207623
-8.310435726216415,-4.582008291816962,1677705993.207637
-8.606623153975113,-4.863233064521457,1677705993.21471
-8.896452664326944,-5.168590491263057,1677705993.214728
-9.181005995212628,-5.498931486831262,1677705993.222378
-9.46121936297931,-5.854658903283068,1677705993.222397
-9.737862240939158,-6.235709382804161,1677705993.230274
-10.011520142623526,-6.641542297269921,1677705993.23029
-10.28258172002027,-7.07113606438998,1677705993.236894
-10.551230403325158,-7.52299201270049,1677705993.236904
-10.817440720493947,-7.995145845332695,1677705993.24491
-11.080979343841499,-8.485186627571434,1677705993.24492
-11.341410818861252,-8.99028309793677,1677705993.251893
-11.598107839129657,-9.507216979124783,1677705993.251909
-11.850265842412181,-10.032422845869597,1677705993.259892
-12.096921618657435,-10.562033993825768,1677705993.266548
-12.336975542134972,-11.091933649010135,1677705993.266562
-12.5692169691104,-11.617810763140142,1677705993.276104
-12.792352280582513,-12.135219558140008,1677705993.276119
-13.005034997979257,-12.639641914723288,1677705993.28266
-13.205897359366302,-13.12655164662176,1677705993.28267
-13.39358271548123,-13.591479664766192,1677705993.289697
-13.566778089340191,-14.030079015290145,1677705993.289717
-13.724246240587465,-14.438188772069077,1677705993.297301
-13.864856586221931,-14.811895778749511,1677705993.297327
-13.987614352623053,-15.147593266668647,1677705993.305221
-14.091687369436615,-15.442035423195469,1677705993.30524
-14.176429963140858,-15.692387049011026,1677705993.313295
-14.241403466036214,-15.89626752156427,1677705993.313307
-14.28639292381183,-16.051788373994004,1677705993.319567
-14.311419660376503,-16.157583902554403,1677705993.326918
-14.316749440777073,-16.21283432916497,1677705993.326929
-14.30289606011244,-16.217281167091308,1677705993.334858
-14.270620276640253,-16.171234564778317,1677705993.334881
-14.220924098961632,-16.07557253323306,1677705993.342902
-14.155040528430217,-15.931732093768316,1677705993.342919
-14.074418946952798,-15.741692513038933,1677705993.349517
-13.980706425367282,-15.507950918835913,1677705993.349564
-13.875725306921872,-15.233490710830615,1677705993.357517
-13.761447492476533,-14.921743293286411,1677705993.357529
-13.639965917490532,-14.576543759738643,1677705993.365502
-13.51346376440904,-14.202081251040187,1677705993.36551
-13.384181996675986,-13.802844786458508,1677705993.372724
