FP1 (channel 1),FP2 (channel 2),time
2.7612467195938315,2.9625074519966064,1677704326.043053
2.4641282230840877,2.618105270647808,1677704326.050389
2.165512725615351,2.2743341055143635,1677704326.05041
1.8666519169155738,1.9332145173080026,1677704326.058494
1.568793783248937,1.5966876910866317,1677704326.058514
1.2731682389553813,1.2665945175424131,1677704326.066515
0.9809736593156442,0.9446568491382907,1677704326.066529
0.6933645228415002,0.6324611706359767,1677704326.072727
0.4114403414690109,0.3314448766953926,1677704326.080089
0.13623602496908385,0.042885299964446816,1677704326.080098
-0.13128620809328845,-0.2321084177076807,1677704326.088113
-0.3902432955891401,-0.4926005697244534,1677704326.08813
-0.6398361314111822,-0.7378312548307431,1677704326.095192
-0.879352692660714,-0.9672159328645367,1677704326.095225
-1.1081695217390144,-1.1803422743030987,1677704326.102742
-1.3257516230544482,-1.3769644570829815,1677704326.102761
-1.5316508642437014,-1.5569951060211191,1677704326.110694
-1.725502999264758,-1.7204951078326498,1677704326.11071
-1.9070234550136533,-1.8676615676258466,1677704326.118792
-2.076002043884423,-1.9988142003352873,1677704326.118806
-2.2322967816466823,-2.1143804724026087,1677704326.125269
-2.3758270029503312,-2.2148798247993176,1677704326.125278
-2.5065659755515353,-2.300907317980924,1677704326.132227
-2.6245332189331867,-2.3731170424457284,1677704326.132244
-2.7297867333839836,-2.4322056352337698,1677704326.14096
-2.8224153418893234,-2.4788962330403628,1677704326.148441
-2.902531339525399,-2.5139231768417307,1677704326.148457
-2.9702636336459394,-2.538017761350883,1677704326.155051
-3.0257515432742244,-2.5518952956549215,1677704326.155065
-3.0691394080755714,-2.5562437095401145,1677704326.162881
-3.1005721364447876,-2.551713903885035,1677704326.162925
-3.1201917989938197,-2.538912003768502,1677704326.171055
-3.1281353484929384,-2.5183936303375676,1677704326.171068
-3.1245335205557017,-2.4906602628043357,1677704326.178736
-3.1095109415345767,-2.4561577160216648,1677704326.178751
-3.0831874416951255,-2.415276712785149,1677704326.186288
-3.0456805432547536,-2.3683554841910794,1677704326.186304
-2.9971090648021854,-2.315684286911932,1677704326.192858
-2.9375977564476936,-2.2575116839775786,1677704326.192872
-2.867282854274409,-2.1940523963829532,1677704326.200091
-2.786318418735792,-2.1254964973444226,1677704326.207887
-2.6948833000211487,-2.052019689999096,1677704326.207899
-2.5931885545111437,-1.973794383411418,1677704326.215939
-2.4814851206572617,-1.8910012614619158,1677704326.215956
-2.360071550292998,-1.803841024990947,1677704326.222503
-2.2293015828249376,-1.7125459797982852,1677704326.222519
-2.0895913452118866,-1.617391141988359,1677704326.230575
-1.941425960315018,-1.518704537814052,1677704326.230622
-1.7853653502228326,-1.416876387600317,1677704326.238664
-1.6220490295832415,-1.3123668823888317,1677704326.238681
-1.4521996967985111,-1.2057122873774913,1677704326.245676
-1.2766254480659671,-1.0975291376504928,1677704326.24569
-1.0962204605057375,-0.9885163286021403,1677704326.254583
-0.9119640157511322,-0.8794549452312614,1677704326.254592
-0.7249177640494261,-0.7712057203971922,1677704326.26075
-0.5362211607116806,-0.6647040613599499,1677704326.268208
-0.3470850411631526,-0.5609526355698518,1677704326.268224
-0.15878333731202668,-0.46101155974992913,1677704326.276281
0.027357024159780575,-0.3659862898006879,1677704326.276298
0.20996796236300358,-0.27701336189076214,1677704326.284278
0.3876537037889517,-0.19524418620596806,1677704326.284292
0.5590057092348908,-0.12182714314932434,1677704326.29226
0.7226188740821015,-0.05788827628302003,1677704326.292273
0.8771087759713325,-0.004510916000794384,1677704326.300264
1.0211297130470578,0.03728539808825354,1677704326.300276
1.1533932489000944,0.06656630060355921,1677704326.30652
1.2726869578118924,0.08250387392892683,1677704326.30654
1.3778930465099717,0.08439738359407566,1677704326.313522
1.4680065169156602,0.0716930429217623,1677704326.313536
1.5421525287366056,0.04400237845621193,1677704326.320591
1.5996026215492516,0.0011187803004417953,1677704326.328608
1.6397894634286434,-0.0569681574673437,1677704326.328623
1.6623198072802705,-0.13006087191203106,1677704326.335139
1.666985356738813,-0.21774497054471967,1677704326.335153
1.653771270608737,-0.3193835593373457,1677704326.343114
1.622862067979042,-0.43411499343033155,1677704326.343124
1.5746447348610608,-0.5608542284228685,1677704326.351188
1.5097088768581681,-0.6982978894907951,1677704326.351204
1.4288438102466794,-0.8449331114729849,1677704326.357742
1.3330325350920589,-0.9990501366741882,1677704326.357798
1.2234425877208257,-1.1587585896743486,1677704326.367253
1.1014138250250654,-1.3220072811642456,1677704326.36727
0.9684432486540249,-1.4866073270012305,1677704326.37378
0.826167032080231,-1.650258305531802,1677704326.373794
0.6763399667458921,-1.8105771169492113,1677704326.380965
0.5208125939469767,-1.965129154165116,1677704326.380974
0.36150633578500746,-2.111461346405681,1677704326.387443
0.20038698045884548,-2.2471365954169036,1677704326.395379
0.03943691350968049,-2.369769090578365,1677704326.395397
-0.11937348340009192,-2.4770599640368176,1677704326.40337
-0.27411482165683804,-2.566832730688347,1677704326.403387
-0.42292762292016317,-2.6370679508089556,1677704326.410564
-0.5640506970784824,-2.6859365555431323,1677704326.410579
-0.6958485143706578,-2.711831287326736,1677704326.418075
-0.8168371141390715,-2.7133957284970758,1677704326.41809
-0.925708109908518,-2.689550421519451,1677704326.426053
-1.0213503756816849,-2.639515622969139,1677704326.426062
-1.1028690311198452,-2.562830280036111,1677704326.434105
-1.1696013831024659,-2.45936687211462,1677704326.434126
-1.2211295273584788,-2.3293418201251144,1677704326.440744
-1.2572893656350785,-2.173321231606767,1677704326.440766
-1.2781758503055112,-1.9922218192386365,1677704326.449315
-1.284144328409874,-1.7873069031467068,1677704326.455692
-1.27580791979264,-1.5601774819304934,1677704326.455705
-1.2540309281151203,-1.312758432562809,1677704326.463717
-1.2199183479185525,-1.0472799739359533,1677704326.463732
-1.1748015944265635,-0.7662546016155843,1677704326.470313
-1.1202206442557567,-0.47244977112243514,1677704326.470324
-1.0579028335441987,-0.1688566726498769,1677704326.479766
-0.9897386141694857,0.14134449952417677,1677704326.479786
-0.9177546177581511,0.4548223255309545,1677704326.488235
-0.8440844202405801,0.7681344818371424,1677704326.488252
-0.7709374360583063,1.0777700628596623,1677704326.494533
-0.7005664001992234,1.3801933276490168,1677704326.494548
-0.635233917584655,1.6718882749860644,1677704326.501012
-0.5771785726792249,1.9494034373320077,1677704326.501024
-0.5285810974169173,2.209396280427453,1677704326.507929
-0.49153109266878475,2.4486766009258165,1677704326.516103
-0.4679947877064649,2.66424832908565,1677704326.516118
-0.4597843037727736,2.853349166902684,1677704326.522558
-0.4685288624215889,3.013487523662192,1677704326.522582
-0.4956483473189734,3.142476250133688,1677704326.53058
-0.5423295903941941,3.2384627187962414,1677704326.530595
-0.6095057103662156,3.299954849758279,1677704326.538602
-0.6978387845872198,3.325842739523521,1677704326.538619
-0.8077060847242484,3.3154156114943256,1677704326.545618
-0.9391900539531413,3.2683738720902795,1677704326.54564
-1.0920721489814744,3.184836123562917,1677704326.553186
-1.2658306152523673,3.0653410529692855,1677704326.553228
-1.4596422089821777,2.91084418530059,1677704326.561197
-1.6723878260803788,2.7227095564473247,1677704326.561216
-1.9026619462589844,2.5026964275616974,1677704326.568324
-2.1487857514619297,2.2529412255504595,1677704326.575351
-2.4088237317538836,1.9759349540636773,1677704326.57537
-2.6806035495404945,1.674496374683534,1677704326.582904
-2.961738894896931,1.3517413083956213,1677704326.58292
-3.249655031216917,1.0110484522716843,1677704326.590825
-3.541616701627775,0.6560221451357429,1677704326.590839
-3.8347580428269343,0.2904525484567971,1677704326.598782
-4.126114134275021,-0.08172626545172675,1677704326.598793
-4.412653797042705,-0.45647980680010103,1677704326.606959
-4.691313247991106,-0.829717719931356,1677704326.606979
-4.959030211239792,-1.197338864440843,1677704326.613492
-5.212778089854422,-1.5552763983263527,1677704326.613513
-5.449599806129471,-1.8995423433618863,1677704326.621995
-5.666640928470883,-2.2262711266713744,1677704326.62202
-5.861181716387305,-2.5317616119881006,1677704326.630005
-6.030667732142245,-2.812517158876209,1677704326.630017
-6.1727386878540935,-3.0652832777669046,1677704326.636163
-6.285255219901066,-3.28708248248903,1677704326.643099
-6.366323308039245,-3.4752459794888018,1677704326.64311
-6.41431608432677,-3.6274418735568683,1677704326.651223
-6.42789280643074,-3.7416996130263183,1677704326.651243
-6.406014800857399,-3.8164304424902107,1677704326.658177
-6.3479582137916175,-3.8504436775416044,1677704326.658202
-6.253323440281133,-3.842958663313551,1677704326.665899
-6.122041136198402,-3.7936123261690926,1677704326.665917
-5.954374751523468,-3.7024622752728575,1677704326.673811
-5.750919557799096,-3.569985457514015,1677704326.673825
-5.512598176915004,-3.397072414931993,1677704326.680951
-5.240652652493918,-3.1850172380485082,1677704326.680964
-4.93663313889901,-2.935503350998648,1677704326.688364
-4.602383316082977,-2.6505853047843577,1677704326.688373
-4.240022670974411,-2.332666793084869,1677704326.695522
-3.851925817660123,-1.9844751406206136,1677704326.70396
-3.4406990590738227,-1.6090325468770934,1677704326.703976
-3.0091544220268656,-1.2096243978725292,1677704326.710492
-2.5602814249822594,-0.789764985435575,1677704326.71051
-2.0972168637250617,-0.3531609969990318,1677704326.718122
-1.6232129237474633,0.09632684092420811,1677704326.718133
-1.1416039494538919,0.5547235657629995,1677704326.726091
-0.6557722188946462,1.0179808155591599,1677704326.726101
-0.16911308834102196,1.482018277146672,1677704326.734159
0.31500011669664174,1.9427653182398987,1677704326.734169
0.793251078745261,2.3962023742968843,1677704326.740604
1.2624149439385512,2.8384016634823808,1677704326.740628
1.71939186533321,3.265566809557532,1677704326.748755
2.1612392473058453,3.6740709630936403,1677704326.748787
2.585202312857659,4.060493026039778,1677704326.755638
2.9887426288872345,4.421651603325601,1677704326.763656
3.3695642425266126,4.754636327768101,1677704326.763671
3.725637104457962,5.056836230945282,1677704326.770252
4.055217482641366,5.325964862723482,1677704326.770261
4.356865101906152,5.560081895549781,1677704326.778193
4.629456781117445,5.757610986166463,1677704326.778208
4.872196379766075,5.917353706738996,1677704326.786371
5.084620909397116,6.038499399131365,1677704326.78639
5.26660271176175,6.1206308497852975,1677704326.79348
5.418347654346315,6.163725727894387,1677704326.793499
5.540389344333382,6.168153775806369,1677704326.800911
5.6335794133613115,6.1346697873047935,1677704326.800928
5.699073976909273,6.06440245606323,1677704326.808967
5.7383164229566574,5.958839222567751,1677704326.80898
5.753016733951728,5.8198072926016176,1677704326.815944
5.7451275932825165,5.649451043421857,1677704326.823116
5.716817571604322,5.4502060744892615,1677704326.823138
5.670441728811956,5.224770197525021,1677704326.830696
5.608510003474134,4.976071695276005,1677704326.830723
5.533653792563307,4.707235209235017,1677704326.838558
5.4485911497884505,4.421545643288388,1677704326.838575
5.356091050334176,4.122410492510579,1677704326.846643
5.258937182990573,3.8133210238113744,1677704326.846654
5.1598917372944815,3.497812747644407,1677704326.853291
5.06165965327506,3.179425627348093,1677704326.853304
4.966853794697171,2.861664474818169,1677704326.861727
4.877961493428502,2.54795997807617,1677704326.861738
4.797312892931807,2.2416307979358407,1677704326.86919
4.727051493215071,1.94584715747784,1677704326.869213
4.669107268268042,1.6635963295813339,1677704326.875224
4.625172690567616,1.3976504045469158,1677704326.875238
4.596681956217062,1.1505366921522477,1677704326.883012
4.584793659330732,0.9245110806363591,1677704326.89091
4.5903771160754845,0.7215346394866522,1677704326.89092
4.614002488063828,0.5432537139264679,1677704326.898909
4.655934802322373,0.3909837171349952,1677704326.898924
4.716131911612064,0.2656967819779864,1677704326.905416
4.794246385239544,0.1680133879234899,1677704326.905425
4.889631267453575,0.09819803142661969,1677704326.913486
5.001349588832965,0.05615895997933125,1677704326.913511
5.128187466483916,0.04145194184014846,1677704326.921443
5.2686705820807695,0.05328799579949955,1677704326.921461
5.421083783465532,0.09054495881555889,1677704326.928496
5.583493516275864,0.15178272458366776,1677704326.928521
5.753772757443613,0.23526194367448225,1677704326.936228
5.929628092872334,0.33896593636194255,1677704326.936243
6.108628557561571,0.4606255331971486,1677704326.944553
6.288235838214179,0.5977465262588075,1677704326.951229
6.465835426168224,0.7476393862613963,1677704326.951254
6.6387683024721005,0.9074508777015254,1677704326.95834
6.8043627371092805,1.0741971862725295,1677704326.958361
6.95996579071806,1.2447981600994664,1677704326.965912
7.102974119483891,1.4161122590791535,1677704326.965934
7.230863701951004,1.5849718048011854,1677704326.973832
7.341218129954974,1.7482181271332158,1677704326.973846
7.431755134276393,1.902736212442371,1677704326.981816
7.500351048431515,2.0454884723696596,1677704326.981833
7.5450629506460505,2.173547270764674,1677704326.9884
7.564148263834691,2.284125869432819,1677704326.988412
7.556081635609063,2.374607480284164,1677704326.9964
7.519568964197288,2.442572141777663,1677704326.996417
7.453558480890317,2.485821170653144,1677704327.003428
7.357248844434235,2.5023989752257725,1677704327.011551
7.230094246870664,2.4906120533509295,1677704327.011591
7.0718065729184545,2.4490450359111144,1677704327.019575
6.882354695357166,2.3765736746972412,1677704327.019589
6.661961026338981,2.2723747112427524,1677704327.026091
6.411095478512329,2.135932599943861,1677704327.026106
6.130467019761307,1.967043094134359,1677704327.0345
5.8210130308171895,1.7658137372090832,1677704327.034509
5.483886695651604,1.5326613320045173,1677704327.040675
5.120442670194201,1.2683064901211998,1677704327.040693
4.732221285423138,0.9737653884631813,1677704327.048825
4.320931546261212,0.6503388828087622,1677704327.048843
3.8884331880939826,0.2995991476293594,1677704327.056672
3.4367180483373305,-0.07662597236696331,1677704327.056688
2.967891001650819,-0.4762707003075517,1677704327.063763
2.4841506945419702,-0.897050945944178,1677704327.070239
1.9877702987369874,-1.3364855887772409,1677704327.070248
1.481078483372977,-1.7919192041715788,1677704327.078305
0.9664407844128142,-2.2605460084116036,1677704327.078314
0.4462415263469466,-2.7394347978981624,1677704327.086316
-0.07713357310733823,-3.2255546586094757,1677704327.086332
-0.6013140093056254,-3.715801224239564,1677704327.093339
-1.123960226387619,-4.207023264811769,1677704327.09336
-1.642778424329952,-4.696049391791188,1677704327.100937
-2.155534401333125,-5.17971467057334,1677704327.100956
-2.6600664156513765,-5.654886936536243,1677704327.108928
-3.154297068729077,-6.118492616487458,1677704327.108941
-3.636244226570435,-6.567541863246843,1677704327.116903
-4.104031008402007,-6.999152817262625,1677704327.116914
-4.555894880745231,-7.4105748155963385,1677704327.123025
-4.990195900949731,-7.799210375410794,1677704327.123042
-5.4054241570912005,-8.162635786373942,1677704327.130538
-5.8002064510423965,-8.498620154300742,1677704327.138489
-6.173312268695791,-8.80514274706694,1677704327.138507
-6.523659076037897,-9.080408503524863,1677704327.146584
-6.850316972396282,-9.322861577012583,1677704327.146599
-7.152512723098956,-9.53119679724073,1677704327.153207
-7.429633183437378,-9.704368948007598,1677704327.153224
-7.681228114668016,-9.841599773438357,1677704327.161065
-7.9070123812925495,-9.942382642328129,1677704327.161075
-8.106867507490392,-10.006484818697958,1677704327.169184
-8.280842559790651,-10.033947306794623,1677704327.169209
-8.429154313288953,-10.025082260364927,1677704327.176231
-8.552186650325917,-9.980467968934377,1677704327.176251
-8.650489133891059,-9.900941457779238,1677704327.183859
-8.724774693388767,-9.787588763002905,1677704327.183879
-8.775916358033866,-9.641732968264446,1677704327.190745
-8.80494297320371,-9.464920114868603,1677704327.200165
-8.813033837668577,-9.25890312168993,1677704327.20018
-8.801512204794971,-9.025623875325271,1677704327.206249
-8.771837598546467,-8.767193673496102,1677704327.206285
-8.725596905312136,-8.485872225606562,1677704327.213504
-8.664494215133537,-8.18404543307251,1677704327.21352
-8.590339400584282,-7.864202188168119,1677704327.221497
-8.505035438139164,-7.5289104433263265,1677704327.221515
-8.410564495067707,-7.180792812765481,1677704327.228447
-8.30897282437772,-6.822501974743302,1677704327.228462
-8.202354530765462,-6.456696145474605,1677704327.236169
-8.092834291524685,-6.086014894676451,1677704327.236181
-7.982549137534462,-5.713055567784869,1677704327.244105
-7.873629420383473,-5.340350571159433,1677704327.244117
-7.768179111992235,-4.9703457641711175,1677704327.250977
-7.668255602364955,-4.605380186144897,1677704327.259073
-7.575849178951488,-4.247667326962025,1677704327.259097
-7.492862387157116,-3.89927812804298,1677704327.26568
-7.421089485457694,-3.5621258758133543,1677704327.265697
-7.362196220043709,-3.2379531230328773,1677704327.273808
-7.317700152646871,-2.9283207450122504,1677704327.27383
-7.28895178095366,-2.634599208251599,1677704327.281726
-7.277116693580344,-2.3579620989222008,1677704327.28174
-7.283159000816489,-2.099381928398061,1677704327.28829
-7.307826278128985,-1.8596282032363094,1677704327.288299
-7.3516362516936296,-1.639267718095793,1677704327.297822
-7.41486544397281,-1.438667002531352,1677704327.297847
-7.497539982620798,-1.2579968268255886,1677704327.304449
-7.599428757856248,-1.0972386483893597,1677704327.304471
-7.720039092026517,-0.9561928590889313,1677704327.31144
-7.858615060579507,-0.8344886753922802,1677704327.318004
-8.014138576281658,-0.7315954976553818,1677704327.318018
-8.185333318546657,-0.6468355523119985,1677704327.326009
-8.370671557483345,-0.579397621243651,1677704327.326022
-8.568383888090251,-0.5283516561847248,1677704327.334038
-8.776471854314762,-0.49266407259853123,1677704327.334047
-8.992723405889866,-0.4712135169294674,1677704327.34107
-9.214731093426165,-0.4628069033349137,1677704327.341089
-9.43991286966441,-0.46619552073072645,1677704327.348702
-9.6655353275991,-0.4800910180178226,1677704327.348724
-9.888739169897782,-0.5031810844426083,1677704327.357161
-10.106566669202522,-0.5341446529127618,1677704327.357185
-10.315990846049905,-0.5716664664646655,1677704327.364642
-10.513946060816146,-0.6144508616793086,1677704327.364652
-10.697359688800981,-0.6612346373928034,1677704327.370726
-10.863184523799918,-0.7107988922778414,1677704327.370738
-11.008431535737914,-0.7619797305297695,1677704327.378257
-11.13020259256663,-0.813677750740686,1677704327.386306
-11.225722746031332,-0.8648662488753505,1677704327.386328
-11.292371675406345,-0.9145980818886397,1677704327.394215
-11.32771388313183,-0.9620111537901294,1677704327.39423
-11.329527241645632,-1.006332500743008,1677704327.400976
-11.295829501705796,-1.046880965990489,1677704327.401028
-11.224902389181807,-1.0830684689745764,1677704327.408869
-11.115312939616844,-1.114399885922704,1677704327.408882
-10.96593174771102,-1.1404715714303972,1677704327.416876
-10.775947842046707,-1.1609685621920014,1677704327.416887
-10.54487993358974,-1.1756605150778365,1677704327.423468
-10.272583829390623,-1.1843964422921558,1677704327.423481
-9.959255850032644,-1.187098316448879,1677704327.43296
-9.605432140204647,-1.1837536281504648,1677704327.432987
-9.211983815713719,-1.174406988123323,1677704327.439045
-8.780107946623321,-1.1591508752116937,1677704327.446558
-8.311314434264066,-1.1381156406012458,1677704327.446573
-7.80740889881545,-1.1114588875470048,1677704327.453174
-7.270471753143312,-1.0793543545979158,1677704327.453184
-6.702833696703928,-1.041980438785633,1677704327.462606
-6.107047919665862,-0.9995085033814815,1677704327.462615
-5.4858593610132855,-0.952091122486031,1677704327.469163
-4.842171414337485,-0.8998504217242246,1677704327.46918
-4.179010520370361,-0.8428666804636472,1677704327.476228
-3.499489125173075,-0.7811673660119941,1677704327.476245
-2.8067675164253814,-0.7147167739166149,1677704327.483853
-2.104015076699521,-0.6434064505044104,1677704327.48387
-1.3943715112709167,-0.5670465738804996,1677704327.491822
-0.6809086183502179,-0.48535846747235084,1677704327.491837
0.03340682882121579,-0.3979684156049599,1677704327.498927
0.7457485260830309,-0.30440294329586054,1677704327.505991
1.4534638634671246,-0.20408571228298059,1677704327.506
2.1541044120026425,-0.0963361721144278,1677704327.513382
2.845453187787641,0.019629911128111403,1677704327.5134
3.525548252374511,0.14469794522492566,1677704327.522743
4.192702260027906,0.27984994039199984,1677704327.522758
4.845517621233884,0.4261578202154855,1677704327.529315
5.482897017077571,0.5847745868219748,1677704327.529364
6.10404906972823,0.7569233420937733,1677704327.536057
6.70848904911322,0.9438841985118078,1677704327.536068
7.296034573660139,1.1469791463517818,1677704327.54409
7.866796342396638,1.367554977944487,1677704327.544105
8.421164015328308,1.6069644039661415,1677704327.55213
8.959787437457063,1.8665455306448404,1677704327.552141
9.483553477659305,2.1475998997334265,1677704327.558099
9.993558825563005,2.451369324484772,1677704327.565566
10.491079156268578,2.779011784064617,1677704327.56558
10.977535133076632,3.131576665271585,1677704327.573839
11.454455771271164,3.5099796635699754,1677704327.573857
11.92343973056591,3.9149776748019116,1677704327.581835
12.38611513932904,4.347144024123313,1677704327.581849
12.84409857961398,4.806844389371892,1677704327.588409
13.298953877988215,5.294213781977167,1677704327.588418
13.752151353005814,5.809134949500905,1677704327.596361
14.20502816594114,6.351218559876842,1677704327.596391
14.658750407299117,6.919785518410547,1677704327.605793
15.114277528019239,7.513851754692557,1677704327.60581
15.572329691724507,8.132115797930794,1677704327.611869
16.03335858349277,8.772949436044287,1677704327.611888
16.49752216221555,9.434391726454058,1677704327.618137
16.964663788512407,10.114146595173544,1677704327.618152
17.434296099302724,10.809584225885034,1677704327.625978
17.905589934455236,11.517746402553776,1677704327.634095
18.37736855140942,12.235355928151888,1677704327.634109
18.848107291260963,12.95883019861652,1677704327.641077
19.315938785477744,13.684298965626098,1677704327.641092
19.778663717085788,14.407626274515822,1677704327.648552
20.23376707472239,15.124436515035917,1677704327.64857
20.678439763239822,15.830144473049916,1677704327.656676
21.109605361359822,16.519989221045744,1677704327.656694
21.52395174598711,17.189071634871127,1677704327.664736
21.91796723491353,17.83239527380707,1677704327.664752
22.28798083547516,18.444910311386376,1677704327.672832
22.63020612692778,19.021560155710617,1677704327.672845
22.940788249524587,19.557330350923078,1677704327.679152
23.215853424137578,20.047299306506982,1677704327.67916
23.451560383365745,20.48669035879675,1677704327.686198
23.64415305900406,20.870924630160758,1677704327.694225
23.790013842066767,21.195674116425174,1677704327.694252
23.88571671079232,21.45691440298138,1677704327.701043
23.928079509686853,21.65097638539719,1677704327.701062
23.91421465911062,21.774596351982463,1677704327.708897
23.84157758052574,21.82496377437701,1677704327.708909
23.708012137560857,21.799766148531127,1677704327.716975
23.511792417657404,21.697230233076365,1677704327.716989
23.251660213266973,21.51615904559183,1677704327.724027
22.92685760525379,21.255964000107067,1677704327.72407
22.537154104052814,20.916691601662322,1677704327.731628
22.082867865814247,20.49904415603338,1677704327.731645
21.564880570635605,20.00439400481097,1677704327.739596
20.984645627283783,19.434790857706748,1677704327.73961
20.34418945262205,18.79296186484323,1677704327.74674
19.646105663209266,18.08230415127371,1677704327.753328
18.893542110023105,17.306869623266266,1677704327.753341
18.090180783650126,16.47134194996994,1677704327.761158
17.240210715162434,15.581005723770293,1677704327.761172
16.348294095775007,14.641707906573977,1677704327.769274
15.419525934720427,13.659811775926343,1677704327.769283
14.459387668052145,12.642143692628737,1677704327.776295
13.47369521977814,11.595933118657044,1677704327.776316
12.468542099373117,10.528746418905593,1677704327.783794
11.45023819494173,9.448415080783631,1677704327.783811
10.425244987842477,8.362959080182272,1677704327.791798
9.400107971303678,7.280506209067424,1677704327.791843
8.381387101500712,6.209208257286724,1677704327.799959
7.3755861439265615,5.15715500757836,1677704327.799972
6.389081800076404,4.13228705686671,1677704327.805984
5.428053509084864,3.142308517541488,1677704327.813503
4.498414815812297,2.1946006785750845,1677704327.813512
3.605747180994993,1.2961377173050517,1677704327.821393
2.755237080682032,0.45340554801698335,1677704327.821412
1.951617201709355,-0.3276751271044301,1677704327.829506
1.1991124880332835,-1.0418205354699217,1677704327.829525
0.5013917301661047,-1.6844493426986171,1677704327.836143
-0.13847468230352045,-2.2517410417515933,1677704327.836159
-0.7180503059428384,-2.740686392719233,1677704327.84402
-1.2355610354291708,-3.1491291770141583,1677704327.844037
-1.6899159852816112,-3.475798634887849,1677704327.851989
-2.0807206030259406,-3.7203320703626934,1677704327.851998
-2.408281857060863,-3.88328723114031,1677704327.859212
-2.6736054455824103,-3.966144200960403,1677704327.85923
-2.878385075943573,-3.9712966762868818,1677704327.865764
-3.0249839652500166,-3.902032636066659,1677704327.865781
-3.1164088113351154,-3.7625045505884045,1677704327.873772
-3.156276577101131,-3.55768941111787,1677704327.881731
-3.148774519232366,-3.2933389940012208,1677704327.881745
-3.098613973268463,-2.9759208993847235,1677704327.888922
-3.010978479893505,-2.6125510237857634,1677704327.888938
-2.891466901122591,-2.2109182357947694,1677704327.896385
-2.746032229091852,-1.7792021236848043,1677704327.896394
-2.5809168337979633,-1.3259847713385868,1677704327.904327
-2.40258492899223,-0.8601575935609014,1677704327.904349
-2.2176530573047595,-0.39082432263653444,1677704327.912315
-2.03281940653769,0.07279871574329042,1677704327.912332
-1.8547927690890722,0.5214838677610621,1677704327.918986
-1.6902219459929055,0.9460937723943379,1677704327.919036
-1.545626376591507,1.3376821514087196,1677704327.927009
-1.4273287450466985,1.6875925957431657,1677704327.927023
-1.341390276527209,1.9875542039478495,1677704327.934065
-1.2935493898687267,2.229772970490794,1677704327.941958
-1.2891643207606955,2.4070178769207597,1677704327.941969
-1.3331602710992265,2.512700706111318,1677704327.948592
-1.429981577120816,2.540948678039994,1677704327.948613
-1.5835493223684074,2.4866690935994176,1677704327.956622
-1.7972247524967424,2.3456052695374146,1677704327.956637
-2.073778778418983,2.1143831514654687,1677704327.964659
-2.4153677832970217,1.7905481016098996,1677704327.964676
-2.8235158782778518,1.3725914722417327,1677704327.971303
-3.2991036824869515,0.8599666931467536,1677704327.971315
-3.842363635321188,0.25309472074302114,1677704327.979348
-4.4528817841513195,-0.4466411837908928,1677704327.979362
-5.129605928656933,-1.2369112610119675,1677704327.987314
-5.870859944580207,-2.114465440929795,1677704327.987333
-6.674364055005381,-3.0751695946123068,1677704327.994242
-7.5372607665615226,-4.114051422605298,1677704328.001338
-8.456146141336895,-5.225355448539426,1677704328.001356
-9.427106032841724,-6.402606487867791,1677704328.009299
-10.445756876061164,-7.638680870221777,1677704328.009313
-11.507290587455447,-8.925884610171153,1677704328.017055
-12.606523100612673,-10.2560376459309,1677704328.017072
-13.737946037048143,-11.620563199402527,1677704328.02402
-14.895780989276544,-13.01058125443061,1677704328.024028
-16.074035874672717,-14.41700510378359,1677704328.031614
-17.266562803716614,-15.830639879548409,1677704328.031634
-18.467116894949548,-17.242281956707565,1677704328.039483
-19.669415461348336,-18.642818105918728,1677704328.039504
-20.867196988884956,-20.023323269141866,1677704328.047672
-22.05427932785555,-21.375155840881096,1677704328.047688
-23.224616521244016,-22.690049358473118,1677704328.054557
-24.372353702076605,-23.96019953702245,1677704328.061249
-25.491879503595754,-25.178345628130263,1677704328.061263
-26.577875442323723,-26.337845136270538,1677704328.069289
-27.625361754897824,-27.432740992221625,1677704328.0693
-28.62973919513404,-28.457820358949675,1677704328.077182
-29.586826328293483,-29.408664331247397,1677704328.077202
-30.49289189513603,-30.28168788563543,1677704328.083776
-31.344681859153145,-31.074169540806526,1677704328.083793
-32.13944079642697,-31.7842703003992,1677704328.091877
-32.87492733884363,-32.41104156818653,1677704328.091895
-33.54942343779216,-32.954421849813045,1677704328.101254
-34.161737276809696,-33.41522218386487,1677704328.101267
-34.711199727589815,-33.795100377079876,1677704328.107249
-35.19765431394529,-34.09652425257369,1677704328.107259
-35.62144072218674,-34.32272425467849,1677704328.113612
-35.98337197330543,-34.47763588790237,1677704328.113649
-36.284705451578354,-34.56583259910519,1677704328.121537
-36.5271080648806,-34.5924498397022,1677704328.129367
-36.71261589312518,-34.563101166976374,1677704328.129382
-36.84358876179034,-34.48378735882815,1677704328.136149
-36.9226602562956,-34.36079962295325,1677704328.136167
-36.95268376884297,-34.20061807798528,1677704328.14415
-36.936675240995946,-34.00980676909118,1677704328.144166
-36.877753331449654,-33.79490655246014,1677704328.152051
-36.77907779787234,-33.56232724076923,1677704328.152064
-36.643786933116786,-33.31824044384535,1677704328.159124
-36.474934938301466,-33.068474564312965,1677704328.159136
-36.275430147111244,-32.8184134161138,1677704328.166732
-36.04797503612727,-32.57289992367702,1677704328.166749
-35.79500896414954,-32.33614633066656,1677704328.174744
-35.518654578549345,-32.1116522993039,1677704328.17476
-35.220668808074905,-31.902132214152427,1677704328.181806
